trade_date,close,exchange_ticker
2013-10-21,74.23287345509685,MUTHOOTFIN
2013-10-23,77.56309104358843,MUTHOOTFIN
2013-10-22,75.89798224934265,MUTHOOTFIN
2013-10-17,72.41287081952589,MUTHOOTFIN
2013-10-29,79.42181713949068,MUTHOOTFIN
2013-10-30,79.53798752048459,MUTHOOTFIN
2013-10-24,77.33075028160063,MUTHOOTFIN
2013-10-25,76.90479221795637,MUTHOOTFIN
2013-10-31,82.2099062833441,MUTHOOTFIN
2013-10-28,80.7384147907548,MUTHOOTFIN
2013-11-01,82.32607666433799,MUTHOOTFIN
2013-11-06,87.73824091349871,MUTHOOTFIN
2013-11-03,82.55841742632576,MUTHOOTFIN
2013-11-05,83.59438212376037,MUTHOOTFIN
2013-11-07,96.62363043380309,MUTHOOTFIN
2013-11-08,93.47589154544413,MUTHOOTFIN
2013-11-21,83.83345090009142,MUTHOOTFIN
2013-11-18,85.9053802949606,MUTHOOTFIN
2013-11-11,92.40008205195437,MUTHOOTFIN
2013-11-22,83.51469253165,MUTHOOTFIN
2013-11-12,87.97730968982978,MUTHOOTFIN
2013-11-19,84.869415597526,MUTHOOTFIN
2013-11-20,85.86553549890542,MUTHOOTFIN
2013-11-25,85.38739794624331,MUTHOOTFIN
2013-11-26,85.26786355807778,MUTHOOTFIN
2013-11-27,84.15220926853283,MUTHOOTFIN
2013-11-13,84.63034682119495,MUTHOOTFIN
2013-11-14,85.74600111073988,MUTHOOTFIN
2013-11-28,84.59050202513977,MUTHOOTFIN
2013-11-29,86.62258662395378,MUTHOOTFIN
2013-12-10,84.27174365669836,MUTHOOTFIN
2013-12-05,85.54677713046401,MUTHOOTFIN
2013-12-02,87.73824091349871,MUTHOOTFIN
2013-12-11,83.27562375531895,MUTHOOTFIN
2013-12-03,86.98118978845037,MUTHOOTFIN
2013-12-06,85.38739794624331,MUTHOOTFIN
2013-12-09,85.26786355807778,MUTHOOTFIN
2013-12-12,83.99283008431213,MUTHOOTFIN
2013-12-16,84.47096763697424,MUTHOOTFIN
2013-12-04,85.58662192651919,MUTHOOTFIN
2013-12-13,82.95686538687752,MUTHOOTFIN
2013-12-19,83.15608936715341,MUTHOOTFIN
2013-12-20,82.79748620265683,MUTHOOTFIN
2013-12-17,82.837330998712,MUTHOOTFIN
2013-12-18,82.99671018293272,MUTHOOTFIN
2013-12-31,86.02491468312613,MUTHOOTFIN
2013-12-26,85.98506988707095,MUTHOOTFIN
2013-12-23,84.63034682119495,MUTHOOTFIN
2013-12-24,83.95298528825694,MUTHOOTFIN
2013-12-27,87.93746489377459,MUTHOOTFIN
2013-12-30,88.21637846616083,MUTHOOTFIN
2013-01-01,4373.958386852264,NESTLEIND
2013-01-02,4394.010260061235,NESTLEIND
2013-01-03,4327.671243409526,NESTLEIND
2013-01-04,4307.045197619681,NESTLEIND
2013-01-07,4305.5435154850875,NESTLEIND
2013-01-08,4323.917038073045,NESTLEIND
2013-01-09,4370.513351367022,NESTLEIND
2013-01-17,4237.879485185208,NESTLEIND
2013-01-10,4291.2333680848515,NESTLEIND
2013-01-14,4323.917038073045,NESTLEIND
2013-01-18,4237.393646847546,NESTLEIND
2013-01-15,4290.6591955039785,NESTLEIND
2013-01-11,4275.024034455573,NESTLEIND
2013-01-21,4235.494460618503,NESTLEIND
2013-01-22,4152.371937756639,NESTLEIND
2013-01-23,3977.7793060494446,NESTLEIND
2013-01-16,4274.6706974827275,NESTLEIND
2013-01-25,4107.630643570101,NESTLEIND
2013-01-28,4060.5926590600675,NESTLEIND
2013-01-29,4065.539376679901,NESTLEIND
2013-01-24,4018.5897264130795,NESTLEIND
2013-01-30,4106.835635381199,NESTLEIND
2013-01-31,4191.945678715316,NESTLEIND
2013-02-18,4034.136553218273,NESTLEIND
2013-02-05,4191.90151159371,NESTLEIND
2013-02-06,4165.489572873523,NESTLEIND
2013-02-01,4145.216864056521,NESTLEIND
2013-02-04,4186.733958365848,NESTLEIND
2013-02-08,4101.712249274941,NESTLEIND
2013-02-11,4067.39439578734,NESTLEIND
2013-02-12,4083.38289380859,NESTLEIND
2013-02-19,4062.403511045899,NESTLEIND
2013-02-07,4156.170310214728,NESTLEIND
2013-02-20,4067.0852259360995,NESTLEIND
2013-02-21,4057.6334619124873,NESTLEIND
2013-02-22,4089.0804524957216,NESTLEIND
2013-02-25,4122.694064931759,NESTLEIND
2013-02-26,4089.7447531367498,NESTLEIND
2013-02-27,4136.422944846347,NESTLEIND
2013-02-28,4217.689056598823,NESTLEIND
2013-02-13,4074.5936366090627,NESTLEIND
2013-02-14,4061.3435001273633,NESTLEIND
2013-02-15,4061.1226645193346,NESTLEIND
2013-03-01,4160.160621085762,NESTLEIND
2013-03-04,4197.317170273952,NESTLEIND
2013-03-05,4185.094038479028,NESTLEIND
2013-03-06,4194.615681000436,NESTLEIND
2013-03-07,4171.365158564441,NESTLEIND
2013-03-08,4223.756335786882,NESTLEIND
2013-03-11,4182.126828949101,NESTLEIND
2013-03-12,4161.134928692603,NESTLEIND
2013-03-13,4152.941887453253,NESTLEIND
2013-03-14,4168.53080916272,NESTLEIND
2013-03-15,4185.271185316636,NESTLEIND
2013-03-18,4142.5787974532095,NESTLEIND
2013-03-19,4144.793132923304,NESTLEIND
2013-03-25,4083.4560404016806,NESTLEIND
2013-03-26,4045.989484247678,NESTLEIND
2013-03-20,4162.862110359277,NESTLEIND
2013-03-28,4063.925601555445,NESTLEIND
2013-03-21,4212.994665402222,NESTLEIND
2013-03-22,4168.9293895473365,NESTLEIND
2013-04-01,4094.6162911709584,NESTLEIND
2013-04-02,4093.907703820528,NESTLEIND
2013-04-03,4115.032464205231,NESTLEIND
2013-04-09,3950.463052067792,NESTLEIND
2013-04-10,3998.0269779654263,NESTLEIND
2013-04-11,3996.2555095893504,NESTLEIND
2013-04-12,4004.138543862887,NESTLEIND
2013-04-15,4061.3569724101353,NESTLEIND
2013-04-16,4091.560508222227,NESTLEIND
2013-04-17,4129.425644760847,NESTLEIND
2013-04-25,4175.439535829416,NESTLEIND
2013-04-26,4189.6555695474235,NESTLEIND
2013-04-29,4193.907093650006,NESTLEIND
2013-04-04,4032.3934644612964,NESTLEIND
2013-04-05,3945.325793777172,NESTLEIND
2013-04-08,3944.041479204517,NESTLEIND
2013-04-18,4137.087245487375,NESTLEIND
2013-04-22,4161.179215402005,NESTLEIND
2013-04-23,4123.579799119797,NESTLEIND
2013-04-30,4412.151997582541,NESTLEIND
2013-05-02,4364.720931813113,NESTLEIND
2013-05-07,4326.900081983895,NESTLEIND
2013-05-03,4344.526192325849,NESTLEIND
2013-05-08,4366.4038267703845,NESTLEIND
2013-05-06,4336.2002909582925,NESTLEIND
2013-05-09,4353.870688009649,NESTLEIND
2013-05-10,4339.211787197622,NESTLEIND
2013-05-11,4341.558982795921,NESTLEIND
2013-05-15,4374.6411547191365,NESTLEIND
2013-05-13,4294.216490445297,NESTLEIND
2013-05-16,4364.145204590887,NESTLEIND
2013-05-14,4323.312858522341,NESTLEIND
2013-05-20,4521.761603352231,NESTLEIND
2013-05-17,4406.571872197903,NESTLEIND
2013-05-21,4646.207256771554,NESTLEIND
2013-05-23,4668.9706254041275,NESTLEIND
2013-05-22,4641.069998480934,NESTLEIND
2013-05-24,4640.937138352728,NESTLEIND
2013-05-29,4649.883053651911,NESTLEIND
2013-05-30,4634.6041389082575,NESTLEIND
2013-05-27,4629.2897337800305,NESTLEIND
2013-05-31,4696.3840985239,NESTLEIND
2013-05-28,4651.4773751903795,NESTLEIND
2013-06-03,4684.869554079408,NESTLEIND
2013-06-04,4686.508162327278,NESTLEIND
2013-06-07,4652.805976472436,NESTLEIND
2013-06-05,4680.175162882807,NESTLEIND
2013-06-10,4576.632836301178,NESTLEIND
2013-06-06,4690.405392754645,NESTLEIND
2013-06-12,4565.649732369508,NESTLEIND
2013-06-11,4512.992834890655,NESTLEIND
2013-06-17,4492.000934634158,NESTLEIND
2013-06-18,4482.523578822152,NESTLEIND
2013-06-19,4505.86267467695,NESTLEIND
2013-06-20,4473.090509719548,NESTLEIND
2013-06-26,4316.625565402655,NESTLEIND
2013-06-21,4454.047224676733,NESTLEIND
2013-06-27,4340.540388479678,NESTLEIND
2013-06-24,4441.6026593348015,NESTLEIND
2013-06-25,4349.176296813048,NESTLEIND
2013-06-13,4530.220364847992,NESTLEIND
2013-06-28,4299.353748735916,NESTLEIND
2013-06-14,4556.925250617334,NESTLEIND
2013-07-02,4580.042912925123,NESTLEIND
2013-07-01,4519.237260916322,NESTLEIND
2013-07-03,4483.010732625573,NESTLEIND
2013-07-04,4540.937748523251,NESTLEIND
2013-07-16,5037.391760918487,NESTLEIND
2013-07-05,4562.593949420777,NESTLEIND
2013-07-10,4565.0297184378815,NESTLEIND
2013-07-17,5086.594295063993,NESTLEIND
2013-07-11,4616.933741856902,NESTLEIND
2013-07-12,4782.477461601183,NESTLEIND
2013-07-15,4928.800749465042,NESTLEIND
2013-07-08,4547.0050277113105,NESTLEIND
2013-07-09,4564.232557668647,NESTLEIND
2013-07-19,5051.032067414271,NESTLEIND
2013-07-18,5077.825526602417,NESTLEIND
2013-07-22,4986.417758396907,NESTLEIND
2013-07-25,4941.0238812599655,NESTLEIND
2013-07-26,4826.9856045500865,NESTLEIND
2013-07-29,4767.464267113941,NESTLEIND
2013-07-30,4697.668413096555,NESTLEIND
2013-07-31,4704.600666841972,NESTLEIND
2013-07-23,5017.197021431223,NESTLEIND
2013-07-24,4978.667584251575,NESTLEIND
2013-08-05,4724.108739881961,NESTLEIND
2013-08-06,4544.581142885252,NESTLEIND
2013-08-12,4545.2921432693975,NESTLEIND
2013-08-01,4666.651021338213,NESTLEIND
2013-08-07,4401.447878051985,NESTLEIND
2013-08-02,4824.270918998442,NESTLEIND
2013-08-16,4430.998831518027,NESTLEIND
2013-08-19,4364.875795792507,NESTLEIND
2013-08-20,4294.886695478196,NESTLEIND
2013-08-13,4534.00501217109,NESTLEIND
2013-08-14,4544.981080601334,NESTLEIND
2013-08-22,4330.21452706542,NESTLEIND
2013-08-08,4453.3953436186075,NESTLEIND
2013-08-23,4339.901907299401,NESTLEIND
2013-08-21,4324.793149136311,NESTLEIND
2013-08-27,4179.571320674617,NESTLEIND
2013-08-28,4106.871531395752,NESTLEIND
2013-08-29,4155.530620185701,NESTLEIND
2013-08-30,4351.944476305863,NESTLEIND
2013-08-26,4333.547341366101,NESTLEIND
2013-09-02,4414.556947634665,NESTLEIND
2013-09-05,4442.063774996291,NESTLEIND
2013-09-06,4451.173467418153,NESTLEIND
2013-09-12,4431.532081806136,NESTLEIND
2013-09-03,4375.007551266579,NESTLEIND
2013-09-13,4406.735943409067,NESTLEIND
2013-09-10,4453.306468570589,NESTLEIND
2013-09-11,4491.833801886467,NESTLEIND
2013-09-04,4426.999454357209,NESTLEIND
2013-09-17,4426.910579309192,NESTLEIND
2013-09-18,4460.594222508079,NESTLEIND
2013-09-16,4312.9283302258855,NESTLEIND
2013-09-26,4474.325417426887,NESTLEIND
2013-09-27,4530.938823014463,NESTLEIND
2013-09-23,4393.093623538277,NESTLEIND
2013-09-24,4387.58337056115,NESTLEIND
2013-09-30,4638.877568832534,NESTLEIND
2013-09-25,4391.760497818004,NESTLEIND
2013-09-19,4469.792789977961,NESTLEIND
2013-09-20,4465.704537769124,NESTLEIND
2013-10-01,4613.0593673832545,NESTLEIND
2013-10-03,4583.330663821176,NESTLEIND
2013-10-04,4516.718815331556,NESTLEIND
2013-10-08,4455.883844963116,NESTLEIND
2013-10-09,4494.766678471066,NESTLEIND
2013-10-07,4506.320434713429,NESTLEIND
2013-10-10,4546.092018701561,NESTLEIND
2013-10-11,4492.411489698585,NESTLEIND
2013-10-18,4914.39021768887,NESTLEIND
2013-10-14,4526.672820709591,NESTLEIND
2013-10-21,4897.459521041407,NESTLEIND
2013-10-15,4699.934726821019,NESTLEIND
2013-10-17,4860.043125825756,NESTLEIND
2013-10-22,4981.135378750517,NESTLEIND
2013-10-23,4994.06669823716,NESTLEIND
2013-10-24,4943.585670962839,NESTLEIND
2013-10-29,4970.114872796264,NESTLEIND
2013-10-25,4917.634156941532,NESTLEIND
2013-10-28,4955.67267749331,NESTLEIND
2013-10-30,4974.647500245191,NESTLEIND
2013-10-31,4974.292000053118,NESTLEIND
2013-11-01,5096.488241031667,NESTLEIND
2013-11-03,5133.401224442918,NESTLEIND
2013-11-05,5111.512003603638,NESTLEIND
2013-11-06,4999.658530923892,NESTLEIND
2013-11-11,5006.568570089042,NESTLEIND
2013-11-07,5114.097695678339,NESTLEIND
2013-11-12,5047.761319692902,NESTLEIND
2013-11-08,5138.52802769448,NESTLEIND
2013-11-13,4992.481006371705,NESTLEIND
2013-11-18,5059.441514926896,NESTLEIND
2013-11-19,4996.537868075115,NESTLEIND
2013-11-14,5031.400130185741,NESTLEIND
2013-11-20,4946.874747881717,NESTLEIND
2013-11-26,4724.371486763897,NESTLEIND
2013-11-27,4847.771411984119,NESTLEIND
2013-11-21,4895.69587716177,NESTLEIND
2013-11-22,4866.8520362595,NESTLEIND
2013-11-28,4658.16885347198,NESTLEIND
2013-11-25,4846.7460513338065,NESTLEIND
2013-11-29,4587.4189686004165,NESTLEIND
2013-12-02,4625.624798049017,NESTLEIND
2013-12-05,4543.0609752499395,NESTLEIND
2013-12-03,4546.404542587915,NESTLEIND
2013-12-06,4518.318576948919,NESTLEIND
2013-12-16,4501.68990205472,NESTLEIND
2013-12-04,4487.3348529503455,NESTLEIND
2013-12-10,4476.902922855861,NESTLEIND
2013-12-09,4494.200311217655,NESTLEIND
2013-12-11,4461.700836692532,NESTLEIND
2013-12-12,4464.999823132668,NESTLEIND
2013-12-17,4613.454212938786,NESTLEIND
2013-12-18,4669.13575434054,NESTLEIND
2013-12-26,4782.148330364117,NESTLEIND
2013-12-19,4753.794879338084,NESTLEIND
2013-12-20,4871.978839511063,NESTLEIND
2013-12-23,4908.089366761199,NESTLEIND
2013-12-13,4387.429060891633,NESTLEIND
2013-12-31,4715.990277970039,NESTLEIND
2013-12-27,4760.571175809714,NESTLEIND
2013-12-24,4814.068253217324,NESTLEIND
2013-12-30,4769.754840764687,NESTLEIND
2013-01-01,8550.802819947532,BOSCHLTD
2013-01-02,8630.729208180175,BOSCHLTD
2013-01-03,8570.112671007728,BOSCHLTD
2013-01-04,8512.957333553615,BOSCHLTD
2013-01-07,8497.336392719544,BOSCHLTD
2013-01-08,8451.885375365599,BOSCHLTD
2013-01-09,8388.991733115296,BOSCHLTD
2013-01-10,8492.60001415761,BOSCHLTD
2013-01-11,8380.657528530353,BOSCHLTD
2013-01-14,8386.942338545228,BOSCHLTD
2013-01-15,8297.634277391831,BOSCHLTD
2013-01-16,8367.586945383477,BOSCHLTD
2013-01-17,8393.044980153874,BOSCHLTD
2013-01-18,8362.2585195013,BOSCHLTD
2013-01-21,8454.16248044345,BOSCHLTD
2013-01-22,8353.92431491636,BOSCHLTD
2013-01-23,8291.987056798756,BOSCHLTD
2013-01-24,8299.911382469685,BOSCHLTD
2013-01-25,8282.104420760874,BOSCHLTD
2013-01-28,8202.81562195003,BOSCHLTD
2013-01-29,8095.882767494052,BOSCHLTD
2013-01-30,8267.348779856386,BOSCHLTD
2013-01-31,8434.397208367685,BOSCHLTD
2013-02-01,8296.085845938891,BOSCHLTD
2013-02-04,8215.795120893794,BOSCHLTD
2013-02-05,8209.692479285146,BOSCHLTD
2013-02-06,8208.280674136879,BOSCHLTD
2013-02-07,8209.874647691375,BOSCHLTD
2013-02-08,8217.07029973739,BOSCHLTD
2013-02-11,8158.229904525668,BOSCHLTD
2013-02-12,8124.11887045943,BOSCHLTD
2013-02-13,8176.7655398593915,BOSCHLTD
2013-02-14,8171.710366586559,BOSCHLTD
2013-02-15,8169.706514118047,BOSCHLTD
2013-02-18,8193.160696419933,BOSCHLTD
2013-02-19,8220.6681257604,BOSCHLTD
2013-02-20,8256.737470193591,BOSCHLTD
2013-02-21,8238.520629570767,BOSCHLTD
2013-02-22,8188.014438943986,BOSCHLTD
2013-02-25,8134.593553817554,BOSCHLTD
2013-02-26,8077.119421652543,BOSCHLTD
2013-02-27,8089.916752190076,BOSCHLTD
2013-02-28,7980.706792656244,BOSCHLTD
2013-03-01,7800.678865201183,BOSCHLTD
2013-03-04,7612.726612075192,BOSCHLTD
2013-03-05,7699.666483947622,BOSCHLTD
2013-03-06,7650.1166774535395,BOSCHLTD
2013-03-07,7560.1710268783445,BOSCHLTD
2013-03-08,7609.128786052185,BOSCHLTD
2013-03-11,7684.000001011992,BOSCHLTD
2013-03-12,7808.603190872112,BOSCHLTD
2013-03-13,7849.044577054782,BOSCHLTD
2013-03-14,7928.925423185866,BOSCHLTD
2013-03-15,7848.725782343882,BOSCHLTD
2013-03-18,7897.2736626037085,BOSCHLTD
2013-03-19,7944.910700832395,BOSCHLTD
2013-03-20,7970.459819805906,BOSCHLTD
2013-03-21,7975.879329891197,BOSCHLTD
2013-03-22,8041.82429294582,BOSCHLTD
2013-03-25,8051.160423765018,BOSCHLTD
2013-03-26,8203.316585067158,BOSCHLTD
2013-03-28,8182.82263936648,BOSCHLTD
2013-04-01,8062.819201763625,BOSCHLTD
2013-04-02,7937.6695066848215,BOSCHLTD
2013-04-03,7949.647079394328,BOSCHLTD
2013-04-04,7961.305857392937,BOSCHLTD
2013-04-05,7973.784393219571,BOSCHLTD
2013-04-08,7931.156986162162,BOSCHLTD
2013-04-09,7926.329523397115,BOSCHLTD
2013-04-10,8040.27586149288,BOSCHLTD
2013-04-11,7981.435466281158,BOSCHLTD
2013-04-12,7923.369286795905,BOSCHLTD
2013-04-15,7868.3088860134185,BOSCHLTD
2013-04-16,7875.595622262548,BOSCHLTD
2013-04-17,7867.853464997847,BOSCHLTD
2013-04-18,8032.351535821952,BOSCHLTD
2013-04-22,8057.718486389235,BOSCHLTD
2013-04-23,8123.982244154759,BOSCHLTD
2013-04-25,8227.727151501744,BOSCHLTD
2013-04-26,8249.997239163145,BOSCHLTD
2013-04-29,8220.212704744828,BOSCHLTD
2013-04-30,8104.717935196121,BOSCHLTD
2013-05-02,8131.132354099216,BOSCHLTD
2013-05-03,8128.809706919807,BOSCHLTD
2013-05-06,8182.139507843124,BOSCHLTD
2013-05-07,8186.9214285066155,BOSCHLTD
2013-05-08,8198.215869692769,BOSCHLTD
2013-05-09,8240.888818851734,BOSCHLTD
2013-05-10,8252.579583569634,BOSCHLTD
2013-05-11,8268.579885085504,BOSCHLTD
2013-05-13,8284.626032737524,BOSCHLTD
2013-05-14,8263.261733292264,BOSCHLTD
2013-05-15,8252.900506522674,BOSCHLTD
2013-05-16,8253.175583339565,BOSCHLTD
2013-05-17,8266.929424184154,BOSCHLTD
2013-05-20,8268.304808268613,BOSCHLTD
2013-05-21,8405.52229376145,BOSCHLTD
2013-05-22,8461.133656909735,BOSCHLTD
2013-05-23,8344.501086547629,BOSCHLTD
2013-05-24,8288.247877493266,BOSCHLTD
2013-05-27,8300.672180389543,BOSCHLTD
2013-05-28,8292.09895292975,BOSCHLTD
2013-05-29,8327.538016172637,BOSCHLTD
2013-05-30,8385.670916809097,BOSCHLTD
2013-05-31,8388.238300433419,BOSCHLTD
2013-06-03,8284.809417282118,BOSCHLTD
2013-06-04,8289.71495385002,BOSCHLTD
2013-06-05,8299.296796305083,BOSCHLTD
2013-06-06,8323.136787102369,BOSCHLTD
2013-06-07,8269.588500080774,BOSCHLTD
2013-06-10,8375.263843903358,BOSCHLTD
2013-06-11,8541.547779714427,BOSCHLTD
2013-06-12,8299.801103802718,BOSCHLTD
2013-06-13,8246.206970644975,BOSCHLTD
2013-06-14,8259.364811719632,BOSCHLTD
2013-06-17,8282.608802746983,BOSCHLTD
2013-06-18,8281.233418662525,BOSCHLTD
2013-06-19,8252.304506752742,BOSCHLTD
2013-06-20,8237.587897049034,BOSCHLTD
2013-06-21,8176.520843699062,BOSCHLTD
2013-06-24,8069.42426965587,BOSCHLTD
2013-06-25,7866.004963564417,BOSCHLTD
2013-06-26,7863.9877335738765,BOSCHLTD
2013-06-27,7957.101236091736,BOSCHLTD
2013-06-28,8296.225105183126,BOSCHLTD
2013-07-01,8174.503613708523,BOSCHLTD
2013-07-02,8135.9470132075285,BOSCHLTD
2013-07-03,8071.762422599451,BOSCHLTD
2013-07-04,7909.833869722503,BOSCHLTD
2013-07-05,7999.508912029215,BOSCHLTD
2013-07-08,7918.819712407633,BOSCHLTD
2013-07-09,8001.663680428202,BOSCHLTD
2013-07-10,7947.427701364377,BOSCHLTD
2013-07-11,7941.8344727542435,BOSCHLTD
2013-07-12,7887.094186192785,BOSCHLTD
2013-07-15,7882.647110986368,BOSCHLTD
2013-07-16,7855.735429067124,BOSCHLTD
2013-07-17,7946.327394096809,BOSCHLTD
2013-07-18,7928.9058623603305,BOSCHLTD
2013-07-19,7976.219074865714,BOSCHLTD
2013-07-22,7917.856943548512,BOSCHLTD
2013-07-23,7882.876341667111,BOSCHLTD
2013-07-24,7881.455111446503,BOSCHLTD
2013-07-25,7855.735429067124,BOSCHLTD
2013-07-26,7922.487403299523,BOSCHLTD
2013-07-29,8119.992557827807,BOSCHLTD
2013-07-30,8191.97099158115,BOSCHLTD
2013-07-31,8256.109736053077,BOSCHLTD
2013-08-01,8104.54240994572,BOSCHLTD
2013-08-02,8002.763987695769,BOSCHLTD
2013-08-05,7861.970503583337,BOSCHLTD
2013-08-06,7654.929352736141,BOSCHLTD
2013-08-07,7779.997612149593,BOSCHLTD
2013-08-08,7811.768984500591,BOSCHLTD
2013-08-12,7801.6828345478925,BOSCHLTD
2013-08-13,7871.598192174548,BOSCHLTD
2013-08-14,7810.164369735388,BOSCHLTD
2013-08-16,7709.807177706047,BOSCHLTD
2013-08-19,7553.517699575379,BOSCHLTD
2013-08-20,7359.451005258244,BOSCHLTD
2013-08-21,7474.249730174404,BOSCHLTD
2013-08-22,7510.880792957156,BOSCHLTD
2013-08-23,7507.809101835199,BOSCHLTD
2013-08-26,7473.699576540621,BOSCHLTD
2013-08-27,7490.983569868653,BOSCHLTD
2013-08-28,7458.982966836912,BOSCHLTD
2013-08-29,7564.108157025712,BOSCHLTD
2013-08-30,7566.125387016251,BOSCHLTD
2013-09-02,7574.652768339896,BOSCHLTD
2013-09-03,7440.69035851361,BOSCHLTD
2013-09-04,7484.748495352439,BOSCHLTD
2013-09-05,7447.246355982863,BOSCHLTD
2013-09-06,7571.397692673343,BOSCHLTD
2013-09-10,7579.649997180096,BOSCHLTD
2013-09-11,7662.998272698298,BOSCHLTD
2013-09-12,7627.696747863856,BOSCHLTD
2013-09-13,7581.896457851379,BOSCHLTD
2013-09-16,7530.640477637216,BOSCHLTD
2013-09-17,7664.4653490550545,BOSCHLTD
2013-09-18,7713.199791781044,BOSCHLTD
2013-09-19,7771.561923098247,BOSCHLTD
2013-09-20,7950.866161575524,BOSCHLTD
2013-09-23,7904.28648724852,BOSCHLTD
2013-09-24,7889.340646864067,BOSCHLTD
2013-09-25,7898.647412502238,BOSCHLTD
2013-09-26,8062.959964458915,BOSCHLTD
2013-09-27,8301.497410840217,BOSCHLTD
2013-09-30,8296.912797225355,BOSCHLTD
2013-10-01,8147.867008606171,BOSCHLTD
2013-10-03,7971.267692161662,BOSCHLTD
2013-10-04,8156.027620840627,BOSCHLTD
2013-10-07,8132.554399132529,BOSCHLTD
2013-10-08,8126.915324386248,BOSCHLTD
2013-10-09,8106.697178344705,BOSCHLTD
2013-10-10,8045.446740450139,BOSCHLTD
2013-10-11,7993.319683649151,BOSCHLTD
2013-10-14,7926.8886323697925,BOSCHLTD
2013-10-15,7872.606807169818,BOSCHLTD
2013-10-17,7992.586145470774,BOSCHLTD
2013-10-18,8011.933214925494,BOSCHLTD
2013-10-21,8002.71814155962,BOSCHLTD
2013-10-22,8040.036896384602,BOSCHLTD
2013-10-23,8039.257512070075,BOSCHLTD
2013-10-24,7991.898453428544,BOSCHLTD
2013-10-25,8014.454752413669,BOSCHLTD
2013-10-28,8024.403363957921,BOSCHLTD
2013-10-29,8141.173472728471,BOSCHLTD
2013-10-30,8067.131962848439,BOSCHLTD
2013-10-31,8064.7021176325625,BOSCHLTD
2013-11-01,8082.031957096743,BOSCHLTD
2013-11-03,8048.839354525138,BOSCHLTD
2013-11-05,8041.962434102845,BOSCHLTD
2013-11-06,7997.904297264014,BOSCHLTD
2013-11-07,7987.772301175168,BOSCHLTD
2013-11-08,7985.617532776182,BOSCHLTD
2013-11-11,8030.455053929538,BOSCHLTD
2013-11-12,8095.189798171399,BOSCHLTD
2013-11-13,8083.6365718619445,BOSCHLTD
2013-11-14,8058.375350844052,BOSCHLTD
2013-11-18,8021.927672605894,BOSCHLTD
2013-11-19,8018.535058530895,BOSCHLTD
2013-11-20,7958.018158814709,BOSCHLTD
2013-11-21,7909.512946769462,BOSCHLTD
2013-11-22,7877.237266920831,BOSCHLTD
2013-11-25,7849.1794315978705,BOSCHLTD
2013-11-26,7794.11822208337,BOSCHLTD
2013-11-27,7856.423121109353,BOSCHLTD
2013-11-28,7782.519149637767,BOSCHLTD
2013-11-29,7973.009845335309,BOSCHLTD
2013-12-02,8151.488853361911,BOSCHLTD
2013-12-03,8116.783328297403,BOSCHLTD
2013-12-04,8169.002077370687,BOSCHLTD
2013-12-05,8183.076841168316,BOSCHLTD
2013-12-06,8141.723626362254,BOSCHLTD
2013-12-09,8134.113167761583,BOSCHLTD
2013-12-10,8072.450114641681,BOSCHLTD
2013-12-11,8167.030693516297,BOSCHLTD
2013-12-12,8152.359929948736,BOSCHLTD
2013-12-13,8101.012257462275,BOSCHLTD
2013-12-16,8113.528252630849,BOSCHLTD
2013-12-17,8095.7399518051825,BOSCHLTD
2013-12-18,8251.295891757472,BOSCHLTD
2013-12-19,8207.925446960871,BOSCHLTD
2013-12-20,8584.643147694134,BOSCHLTD
2013-12-23,8716.129866168394,BOSCHLTD
2013-12-24,9017.109749984127,BOSCHLTD
2013-12-26,9718.784863738852,BOSCHLTD
2013-12-27,9546.632622500761,BOSCHLTD
2013-12-30,9386.033607572122,BOSCHLTD
2013-12-31,9231.715513295845,BOSCHLTD
2013-01-01,578.3782027922882,LUPIN
2013-01-02,578.5663850609695,LUPIN
2013-01-03,572.8738714333572,LUPIN
2013-01-04,568.7809070895366,LUPIN
2013-01-07,563.4177124321167,LUPIN
2013-01-08,562.6179377902208,LUPIN
2013-01-09,557.3017886999711,LUPIN
2013-01-10,550.4801814602703,LUPIN
2013-01-11,552.973596520299,LUPIN
2013-01-14,544.8817589669986,LUPIN
2013-01-15,548.692449907797,LUPIN
2013-01-16,545.6344880417242,LUPIN
2013-01-17,551.8915484753808,LUPIN
2013-01-18,553.5851888935135,LUPIN
2013-01-21,559.5129303569776,LUPIN
2013-01-22,550.574272594611,LUPIN
2013-01-23,550.5272270274407,LUPIN
2013-01-24,555.3729204459868,LUPIN
2013-01-25,564.0293048053313,LUPIN
2013-01-28,560.0304315958515,LUPIN
2013-01-29,561.9592998498358,LUPIN
2013-01-30,563.8881681038201,LUPIN
2013-01-31,568.5927248208552,LUPIN
2013-02-01,573.8618283439345,LUPIN
2013-02-04,561.7711175811544,LUPIN
2013-02-05,559.7952037599998,LUPIN
2013-02-06,563.8881681038201,LUPIN
2013-02-07,559.8422493271701,LUPIN
2013-02-08,562.1474821185172,LUPIN
2013-02-11,559.2777025211259,LUPIN
2013-02-12,569.2513627612402,LUPIN
2013-02-13,559.1365658196148,LUPIN
2013-02-14,555.3258748788165,LUPIN
2013-02-15,552.5501864157658,LUPIN
2013-02-18,557.5370165358229,LUPIN
2013-02-19,563.1824845962649,LUPIN
2013-02-20,560.5479328347253,LUPIN
2013-02-21,558.8072468494223,LUPIN
2013-02-22,565.1113528502493,LUPIN
2013-02-25,574.473420717149,LUPIN
