trade_date,close,exchange_ticker
2015-07-02,372.45285197634985,TECHM
2015-07-03,366.4693615523609,TECHM
2015-07-06,360.99097096935805,TECHM
2015-07-07,366.31394621667283,TECHM
2015-07-08,365.45916187038875,TECHM
2015-07-09,368.5674685841492,TECHM
2015-07-10,368.3343455806172,TECHM
2015-07-13,369.7330836018094,TECHM
2015-07-14,370.5878679480935,TECHM
2015-07-15,372.95795181733587,TECHM
2015-07-16,382.1663104568513,TECHM
2015-07-17,390.2090540787066,TECHM
2015-07-20,389.1600005628124,TECHM
2015-07-21,395.84285999739745,TECHM
2015-07-22,396.4256675062275,TECHM
2015-07-23,393.20173566694257,TECHM
2015-07-24,401.8513088942926,TECHM
2015-07-27,408.53507002451755,TECHM
2015-07-28,411.6803693799175,TECHM
2015-07-29,413.25301905761756,TECHM
2015-07-30,412.3094292509976,TECHM
2015-07-31,417.3025919776951,TECHM
2015-08-03,411.7196856218601,TECHM
2015-08-04,426.22737889864254,TECHM
2015-08-05,432.9504562708101,TECHM
2015-08-06,419.81883146201505,TECHM
2015-08-07,420.80173751057754,TECHM
2015-08-10,417.4991731874076,TECHM
2015-08-11,425.12652412425257,TECHM
2015-08-12,438.41541390081755,TECHM
2015-08-13,433.500883658005,TECHM
2015-08-14,436.44960180369253,TECHM
2015-08-17,433.9726785613151,TECHM
2015-08-18,442.26840561118263,TECHM
2015-08-19,440.57780720765504,TECHM
2015-08-20,439.47695243326507,TECHM
2015-08-21,442.7402005144925,TECHM
2015-08-24,411.75900186380255,TECHM
2015-08-25,415.1795149128001,TECHM
2015-08-26,398.90259074860506,TECHM
2015-08-27,408.53507002451755,TECHM
2015-08-28,405.979514298255,TECHM
2015-08-31,404.9572920077501,TECHM
2015-09-01,402.83421494285506,TECHM
2015-09-02,421.47011362360007,TECHM
2015-09-03,424.92994291454005,TECHM
2015-09-04,416.2017372033051,TECHM
2015-09-07,423.04276330130006,TECHM
2015-09-08,422.4137034302201,TECHM
2015-09-09,419.4256690425901,TECHM
2015-09-10,419.74019897813,TECHM
2015-09-11,412.8598566381925,TECHM
2015-09-14,413.44960026733,TECHM
2015-09-15,425.7949002372751,TECHM
2015-09-16,427.87866106022756,TECHM
2015-09-18,441.52139701427507,TECHM
2015-09-21,446.2393460473751,TECHM
2015-09-22,438.6119951105301,TECHM
2015-09-23,437.2752428844851,TECHM
2015-09-24,446.1213973215476,TECHM
2015-09-28,450.87866259659006,TECHM
2015-09-29,448.51968808004005,TECHM
2015-09-30,438.2581489330476,TECHM
2015-10-01,442.70088427255007,TECHM
2015-10-05,448.1265256606151,TECHM
2015-10-06,444.0769527405376,TECHM
2015-10-07,445.29575624075505,TECHM
2015-10-08,442.70088427255007,TECHM
2015-10-09,441.28549956262015,TECHM
2015-10-12,442.5043030628376,TECHM
2015-10-13,441.1282345948501,TECHM
2015-10-14,430.94532793174255,TECHM
2015-10-15,428.78293462490507,TECHM
2015-10-16,429.17609704433005,TECHM
2015-10-19,425.8735327211601,TECHM
2015-10-20,430.9846441736851,TECHM
2015-10-21,424.1829343176326,TECHM
2015-10-23,424.6940454628851,TECHM
2015-10-26,426.69917380195255,TECHM
2015-10-27,423.6718231723801,TECHM
2015-10-28,432.12481519001756,TECHM
2015-10-29,431.69233652865006,TECHM
2015-10-30,423.94703686597757,TECHM
2015-11-02,437.23592664254255,TECHM
2015-11-03,437.7863540297376,TECHM
2015-11-04,426.8957550116651,TECHM
2015-11-05,420.6444725428076,TECHM
2015-11-06,419.46498528453264,TECHM
2015-11-09,418.63934420374005,TECHM
2015-11-10,412.7812241543076,TECHM
2015-11-11,413.25301905761756,TECHM
2015-11-13,408.92823244394253,TECHM
2015-11-16,405.7043006046576,TECHM
2015-11-17,411.64105313797506,TECHM
2015-11-18,406.2940442337951,TECHM
2015-11-19,420.21199388144004,TECHM
2015-11-20,420.6051563008651,TECHM
2015-11-23,423.8290881401501,TECHM
2015-11-24,422.68891712381753,TECHM
2015-11-26,416.4376346549601,TECHM
2015-11-27,420.13336139755506,TECHM
2015-11-30,419.46498528453264,TECHM
2015-12-01,426.3060113825276,TECHM
2015-12-02,424.6154129790001,TECHM
2015-12-03,426.6598575600101,TECHM
2015-12-04,421.7453273171976,TECHM
2015-12-07,428.27182347965254,TECHM
2015-12-08,417.3025919776951,TECHM
2015-12-09,414.6684037675476,TECHM
2015-12-10,423.63250693043756,TECHM
2015-12-11,422.21712222050763,TECHM
2015-12-14,427.4854986408026,TECHM
2015-12-15,408.8495999600576,TECHM
2015-12-16,411.5231044121476,TECHM
2015-12-17,416.75216459050006,TECHM
2015-12-18,411.4444719282626,TECHM
2015-12-21,410.3436171538726,TECHM
2015-12-22,408.53507002451755,TECHM
2015-12-23,407.35558276624255,TECHM
2015-12-24,406.4906254435076,TECHM
2015-12-28,407.94532639538005,TECHM
2015-12-29,408.0632751212076,TECHM
2015-12-30,412.93848912207756,TECHM
2015-12-31,410.18635218610257,TECHM
2015-01-01,356.28927877238334,ZEEL
2015-01-02,359.35504566677105,ZEEL
2015-01-05,358.45889842071927,ZEEL
2015-01-06,347.0448124446911,ZEEL
2015-01-14,339.54547496457343,ZEEL
2015-01-09,340.34729092156715,ZEEL
2015-01-07,344.1677081284196,ZEEL
2015-01-08,343.8375486167163,ZEEL
2015-01-15,348.45978178056237,ZEEL
2015-01-19,362.79813771739117,ZEEL
2015-01-20,368.5523463499343,ZEEL
2015-01-12,340.4416222106252,ZEEL
2015-01-16,363.9772788306172,ZEEL
2015-01-13,341.24343816761893,ZEEL
2015-01-22,367.42037088123726,ZEEL
2015-01-21,359.9210334011196,ZEEL
2015-01-28,365.34508252195945,ZEEL
2015-01-29,364.1659414087334,ZEEL
2015-01-30,355.39313152633156,ZEEL
2015-01-23,368.59951199446334,ZEEL
2015-01-27,367.8448616819986,ZEEL
2015-02-03,351.9500394757115,ZEEL
2015-02-04,344.4978676401228,ZEEL
2015-02-02,350.67656707342735,ZEEL
2015-02-06,341.0547755895028,ZEEL
2015-02-05,340.20579398798003,ZEEL
2015-02-09,331.8574749063396,ZEEL
2015-02-10,330.1595117032941,ZEEL
2015-02-11,325.9146036956803,ZEEL
2015-02-20,338.46066514040547,ZEEL
2015-02-12,340.72461607779945,ZEEL
2015-02-16,339.87563447627673,ZEEL
2015-02-23,325.06562209415756,ZEEL
2015-02-18,336.0080516248953,ZEEL
2015-02-19,333.3667755312689,ZEEL
2015-02-13,343.27156088236774,ZEEL
2015-02-24,332.9894503750366,ZEEL
2015-02-28,326.81075094173207,ZEEL
2015-02-25,328.79170801195187,ZEEL
2015-02-26,323.6506527582863,ZEEL
2015-02-27,329.16903316818417,ZEEL
2015-03-05,322.61300857864734,ZEEL
2015-03-02,323.320493246583,ZEEL
2015-03-03,328.22572027760333,ZEEL
2015-03-09,317.6134502585689,ZEEL
2015-03-04,322.5658429341183,ZEEL
2015-03-11,328.933204945539,ZEEL
2015-03-12,332.94228473050754,ZEEL
2015-03-10,322.5186772895893,ZEEL
2015-03-13,324.6882969379252,ZEEL
2015-03-19,340.3944565660962,ZEEL
2015-03-16,333.69693504297226,ZEEL
2015-03-24,333.9799289101465,ZEEL
2015-03-17,335.06473873431446,ZEEL
2015-03-20,333.5082724648561,ZEEL
2015-03-25,329.2633644572423,ZEEL
2015-03-23,330.4896712149974,ZEEL
2015-03-27,318.36810057103355,ZEEL
2015-03-18,345.5355118197618,ZEEL
2015-03-26,320.0660637740791,ZEEL
2015-03-30,322.9431680903507,ZEEL
2015-03-31,322.37718035600216,ZEEL
2015-04-01,321.52819875447943,ZEEL
2015-04-06,319.02841959444015,ZEEL
2015-04-13,327.09374480890637,ZEEL
2015-04-08,321.103707953718,ZEEL
2015-04-09,336.8570332264181,ZEEL
2015-04-15,324.26380613716384,ZEEL
2015-04-10,327.47106996513867,ZEEL
2015-04-07,317.33045639139465,ZEEL
2015-04-16,320.8678797310728,ZEEL
2015-04-20,309.21796553239943,ZEEL
2015-04-23,310.25560971203834,ZEEL
2015-04-24,302.61477529833354,ZEEL
2015-04-17,317.47195332498177,ZEEL
2015-04-27,305.8692047708374,ZEEL
2015-04-21,307.2841741067087,ZEEL
2015-04-28,302.61477529833354,ZEEL
2015-04-29,302.5676096538045,ZEEL
2015-04-22,304.5485667240243,ZEEL
2015-04-30,294.3607875057512,ZEEL
2015-05-04,302.75627223192066,ZEEL
2015-05-05,297.7095482673132,ZEEL
2015-05-07,292.42699608006046,ZEEL
2015-05-12,291.0120267441892,ZEEL
2015-05-06,294.78527830651257,ZEEL
2015-05-13,287.89909420527243,ZEEL
2015-05-14,286.295462291285,ZEEL
2015-05-08,291.908173990241,ZEEL
2015-05-20,300.3508243609395,ZEEL
2015-05-11,299.69050533753295,ZEEL
2015-05-15,283.98434570936195,ZEEL
2015-05-21,299.3131801813006,ZEEL
2015-05-18,293.8419654159317,ZEEL
2015-05-19,298.0868734235455,ZEEL
2015-05-22,301.3413028960494,ZEEL
2015-05-29,305.397548325547,ZEEL
2015-05-26,301.1998059624623,ZEEL
2015-05-25,301.90729063039794,ZEEL
2015-05-27,301.8601249858689,ZEEL
2015-05-28,300.1149961382943,ZEEL
2015-06-01,302.09595320851406,ZEEL
2015-06-02,308.88780602069613,ZEEL
2015-06-03,304.6900636576114,ZEEL
2015-06-08,313.179879672839,ZEEL
2015-06-11,314.07602691889076,ZEEL
2015-06-04,306.9068489504764,ZEEL
2015-06-12,314.78351158682636,ZEEL
2015-06-09,309.3122968214575,ZEEL
2015-06-10,315.44383061023296,ZEEL
2015-06-05,317.5191189695108,ZEEL
2015-06-16,325.44294725038986,ZEEL
2015-06-17,331.19715588293303,ZEEL
2015-06-15,320.01889812955005,ZEEL
2015-06-25,338.2248369177603,ZEEL
2015-06-19,320.8207140865438,ZEEL
2015-06-18,327.32957303155155,ZEEL
2015-06-30,347.0448124446911,ZEEL
2015-06-26,338.88515594116683,ZEEL
2015-06-22,325.7731067620932,ZEEL
2015-06-23,325.96176934020934,ZEEL
2015-06-29,335.96088598036624,ZEEL
2015-06-24,335.06473873431446,ZEEL
2015-07-01,343.1772295933097,ZEEL
2015-07-02,348.1767879133881,ZEEL
2015-07-03,348.45978178056237,ZEEL
2015-07-06,352.51602721006,ZEEL
2015-07-13,354.80659552405405,ZEEL
2015-07-07,346.76181857751686,ZEEL
2015-07-08,335.677892113192,ZEEL
2015-07-14,355.51858200336653,ZEEL
2015-07-09,335.108302929742,ZEEL
2015-07-16,362.82830985764133,ZEEL
2015-07-17,358.1766648594665,ZEEL
2015-07-15,356.5628288396915,ZEEL
2015-07-20,359.4582405222289,ZEEL
2015-07-21,367.5748863863912,ZEEL
2015-07-10,342.8452226716043,ZEEL
2015-07-30,379.44132770826593,ZEEL
2015-07-24,371.22975031352865,ZEEL
2015-07-27,373.0809151597411,ZEEL
2015-07-22,386.6086582666783,ZEEL
2015-07-23,375.21687459767855,ZEEL
2015-07-31,378.586943933091,ZEEL
2015-07-28,372.22653138456616,ZEEL
2015-07-29,380.20077995286596,ZEEL
2015-08-04,382.7639312783909,ZEEL
2015-08-05,393.4911942333656,ZEEL
2015-08-03,378.49201240251597,ZEEL
2015-08-06,394.0133176515281,ZEEL
2015-08-12,381.24502678919094,ZEEL
2015-08-17,388.36489158231575,ZEEL
2015-08-13,380.4855745445909,ZEEL
2015-08-07,389.5990014797907,ZEEL
2015-08-18,385.75427449150334,ZEEL
2015-08-10,388.83954923519076,ZEEL
2015-08-14,398.5225653538405,ZEEL
2015-08-20,374.50488811836607,ZEEL
2015-08-19,385.23215107334084,ZEEL
2015-08-21,363.7776251633913,ZEEL
2015-08-24,340.51940017251684,ZEEL
2015-08-11,393.7759888250906,ZEEL
2015-08-25,346.9272784863292,ZEEL
2015-08-28,368.14447556984123,ZEEL
2015-08-31,365.2965296525913,ZEEL
2015-08-26,350.15495052587914,ZEEL
2015-08-27,352.1959784332416,ZEEL
2015-09-02,342.70282537574184,ZEEL
2015-09-03,349.30056675070415,ZEEL
2015-09-01,352.81303338197904,ZEEL
2015-09-04,342.1332361922918,ZEEL
2015-09-08,351.1517315969166,ZEEL
2015-09-07,342.1332361922918,ZEEL
2015-09-09,365.53385847902877,ZEEL
2015-09-10,372.22653138456616,ZEEL
2015-09-11,372.13159985399113,ZEEL
2015-09-22,370.0905719466287,ZEEL
2015-09-14,375.169408832391,ZEEL
2015-09-16,375.833929546416,ZEEL
2015-09-23,367.71728368225376,ZEEL
2015-09-18,378.4445466372284,ZEEL
2015-09-21,381.3399583197659,ZEEL
2015-09-15,374.03023046549106,ZEEL
2015-09-24,374.55235388365355,ZEEL
2015-09-28,364.2048170509788,ZEEL
2015-09-29,371.27721607881614,ZEEL
2015-09-30,372.5587917415786,ZEEL
2015-10-01,380.2957114834409,ZEEL
2015-10-07,379.1565331165409,ZEEL
2015-10-12,380.9602321974659,ZEEL
2015-10-05,382.24180786022833,ZEEL
2015-10-08,377.4002998009035,ZEEL
2015-10-06,378.776806994241,ZEEL
2015-10-13,380.9602321974659,ZEEL
2015-10-09,381.1026294933284,ZEEL
2015-10-14,367.0052972029413,ZEEL
2015-10-20,413.5692129499776,ZEEL
2015-10-15,397.52578428280304,ZEEL
2015-10-27,403.2691418825904,ZEEL
2015-10-16,401.9875662198279,ZEEL
2015-10-19,408.5378418295028,ZEEL
2015-10-21,412.0977742260652,ZEEL
2015-10-23,410.2466093798527,ZEEL
2015-10-26,403.41153917845287,ZEEL
2015-10-30,387.9376996947282,ZEEL
2015-10-28,399.47188065959045,ZEEL
2015-10-29,394.63037260026556,ZEEL
2015-11-02,391.9722897441656,ZEEL
2015-11-04,394.10824918210307,ZEEL
2015-11-05,385.4694798997783,ZEEL
2015-11-03,393.8709203556656,ZEEL
2015-11-09,371.08735301766615,ZEEL
2015-11-13,358.22413062475397,ZEEL
2015-11-10,367.5748863863912,ZEEL
2015-11-16,359.8854324098164,ZEEL
2015-11-11,371.79933949697863,ZEEL
2015-11-18,359.8854324098164,ZEEL
2015-11-06,378.2546835760785,ZEEL
2015-11-23,386.6086582666783,ZEEL
2015-11-17,360.6448846544164,ZEEL
2015-11-24,381.24502678919094,ZEEL
2015-11-19,371.5620106705411,ZEEL
2015-11-27,391.49763209129065,ZEEL
2015-11-20,376.21365566871606,ZEEL
2015-11-26,388.2699600517407,ZEEL
2015-11-30,387.4630420418532,ZEEL
2015-12-07,379.821053830566,ZEEL
2015-12-02,392.73174198876563,ZEEL
2015-12-03,388.83954923519076,ZEEL
2015-12-01,393.4437284680781,ZEEL
2015-12-04,375.59660071997854,ZEEL
2015-12-10,381.81461597264087,ZEEL
2015-12-08,380.4855745445909,ZEEL
2015-12-15,387.65290510300326,ZEEL
2015-12-09,375.8813953117035,ZEEL
2015-12-11,377.5901628620535,ZEEL
2015-12-14,385.1846853080533,ZEEL
2015-12-16,387.9376996947282,ZEEL
2015-12-24,389.9312618368032,ZEEL
2015-12-28,390.6907140814032,ZEEL
2015-12-21,396.1018113241781,ZEEL
2015-12-17,394.0133176515281,ZEEL
2015-12-22,394.3455780085406,ZEEL
2015-12-29,395.2474275490031,ZEEL
2015-12-30,406.4968139221403,ZEEL
2015-12-18,392.5893446929031,ZEEL
2015-12-31,415.0881174391776,ZEEL
2015-12-23,397.810578874528,ZEEL
2015-01-01,1908.3414053671615,PFIZER
2015-01-02,1932.8921478997133,PFIZER
2015-01-05,1951.3922641698102,PFIZER
2015-01-06,1930.019188667181,PFIZER
2015-01-07,1966.5841243539605,PFIZER
2015-01-08,1977.7277238013598,PFIZER
2015-01-09,1966.7147134099848,PFIZER
2015-01-12,1918.6579407930744,PFIZER
2015-01-13,1875.084725766329,PFIZER
2015-01-14,1824.5467610849585,PFIZER
2015-01-15,1857.4552032030601,PFIZER
2015-01-16,1827.8985468562464,PFIZER
2015-01-19,1809.6160790128567,PFIZER
2015-01-20,1824.1114642315445,PFIZER
2015-01-21,1864.1152450602947,PFIZER
2015-01-22,1864.550541913709,PFIZER
2015-01-23,1863.2446513534667,PFIZER
2015-01-27,1865.943491844634,PFIZER
2015-01-28,1826.0703000719077,PFIZER
2015-01-29,1828.0291359122707,PFIZER
2015-01-30,1782.4100256744791,PFIZER
2015-02-02,1761.820484507995,PFIZER
2015-02-03,1735.4850248764456,PFIZER
2015-02-04,1740.2297605786584,PFIZER
2015-02-05,1703.8389436332445,PFIZER
2015-02-06,1753.2886661810799,PFIZER
2015-02-09,1739.4026965571718,PFIZER
2015-02-10,1773.2252620674428,PFIZER
2015-02-11,1746.8027430652105,PFIZER
2015-02-12,1771.7887824511765,PFIZER
2015-02-13,1817.1031848915782,PFIZER
2015-02-16,1779.9288336100192,PFIZER
2015-02-18,1771.8758418218592,PFIZER
2015-02-19,1764.6499140551862,PFIZER
2015-02-20,1732.9167734413027,PFIZER
2015-02-23,1731.9155906784501,PFIZER
2015-02-24,1726.2132018987263,PFIZER
2015-02-25,1756.3792738403195,PFIZER
2015-02-26,1731.349704769012,PFIZER
2015-02-27,1757.728694085903,PFIZER
2015-02-28,1735.0932577083727,PFIZER
2015-03-02,1733.5261890360823,PFIZER
2015-03-03,1752.8533693276659,PFIZER
2015-03-04,1768.8722935333024,PFIZER
2015-03-05,1808.7890149913703,PFIZER
2015-03-09,1865.8999621592925,PFIZER
2015-03-10,1887.360097032605,PFIZER
2015-03-11,1866.6399668100962,PFIZER
2015-03-12,1882.6588910157332,PFIZER
2015-03-13,1859.4575687287645,PFIZER
2015-03-16,1814.6219928271182,PFIZER
2015-03-17,1846.659841238392,PFIZER
2015-03-18,1849.7939785829728,PFIZER
2015-03-19,1873.387068038014,PFIZER
2015-03-20,1888.9706953902366,PFIZER
2015-03-23,1876.9129725506677,PFIZER
2015-03-24,1884.3130190587065,PFIZER
2015-03-25,1894.455435743254,PFIZER
2015-03-26,1869.730574469336,PFIZER
2015-03-27,1874.1706023741592,PFIZER
2015-03-30,1920.3991282067304,PFIZER
2015-03-31,1941.5545552826532,PFIZER
2015-04-01,1929.6709511844497,PFIZER
2015-04-06,2012.0291158503865,PFIZER
2015-04-07,2077.018936065103,PFIZER
2015-04-08,2053.7305544074516,PFIZER
2015-04-09,2022.1715325349337,PFIZER
2015-04-10,2009.591453471268,PFIZER
2015-04-13,2007.9373254282946,PFIZER
2015-04-15,2002.713763187326,PFIZER
2015-04-16,1990.6995700330983,PFIZER
2015-04-17,1979.2512627883088,PFIZER
2015-04-20,1948.3887158812536,PFIZER
2015-04-21,1977.0747785212388,PFIZER
2015-04-22,1960.0982012380912,PFIZER
2015-04-23,1938.5945366794376,PFIZER
2015-04-24,1871.341172826968,PFIZER
2015-04-27,1781.321783540944,PFIZER
2015-04-28,1758.0334018832928,PFIZER
2015-04-29,1781.4959022823095,PFIZER
2015-04-30,1817.7561301716992,PFIZER
2015-05-04,1908.7331725352342,PFIZER
2015-05-05,1951.0875563724205,PFIZER
2015-05-06,1870.0788119520676,PFIZER
2015-05-07,1878.3494521669343,PFIZER
2015-05-08,1896.8495684370312,PFIZER
2015-05-11,1914.7837987976895,PFIZER
2015-05-12,1910.6049490049145,PFIZER
2015-05-13,1909.8649443541108,PFIZER
2015-05-14,1894.0201388898397,PFIZER
2015-05-15,1874.6494289129148,PFIZER
2015-05-18,1905.6425648759946,PFIZER
2015-05-19,1897.5025137171522,PFIZER
2015-05-20,1911.7367208237913,PFIZER
2015-05-21,1928.713298106939,PFIZER
2015-05-22,1937.158057063171,PFIZER
2015-05-25,1926.0579873011131,PFIZER
2015-05-26,1944.1228067177958,PFIZER
2015-05-27,1952.5675656740284,PFIZER
2015-05-28,1932.3697916756166,PFIZER
2015-05-29,1929.9756589818394,PFIZER
2015-06-01,1909.2119990739898,PFIZER
2015-06-02,1886.968329864532,PFIZER
2015-06-03,1856.6281391815733,PFIZER
2015-06-04,1830.2491498646825,PFIZER
2015-06-05,1820.2373222361596,PFIZER
2015-06-08,1764.736973425869,PFIZER
2015-06-09,1745.5839118756512,PFIZER
2015-06-10,1737.48739040215,PFIZER
2015-06-11,1715.8096071021307,PFIZER
2015-06-12,1687.2106038328282,PFIZER
2015-06-15,1688.0811975396562,PFIZER
2015-06-16,1697.1353720906684,PFIZER
2015-06-17,1719.161392873419,PFIZER
2015-06-18,1742.0580073629974,PFIZER
2015-06-19,1745.5839118756512,PFIZER
2015-06-22,1739.2721075011475,PFIZER
2015-06-23,1734.8756092816657,PFIZER
2015-06-24,1751.1121819140096,PFIZER
2015-06-25,1763.3004938096028,PFIZER
2015-06-26,1760.514593947753,PFIZER
2015-06-29,1724.77672228246,PFIZER
2015-06-30,1757.0322191204405,PFIZER
2015-07-01,1742.8850713844843,PFIZER
2015-07-02,1746.7592133798692,PFIZER
2015-07-03,1734.844912110013,PFIZER
2015-07-06,1738.349118365853,PFIZER
2015-07-07,1752.6287588584012,PFIZER
2015-07-08,1740.539247275753,PFIZER
2015-07-09,1758.4983043369332,PFIZER
2015-07-10,1780.3119882795377,PFIZER
2015-07-13,1823.2823174917762,PFIZER
2015-07-14,1851.6225855858825,PFIZER
2015-07-15,1848.4687999556265,PFIZER
2015-07-16,1840.6281384581846,PFIZER
2015-07-17,1856.4408691876627,PFIZER
2015-07-20,1846.0158555765383,PFIZER
2015-07-21,1839.4454688468384,PFIZER
2015-07-22,1842.2050312733124,PFIZER
2015-07-23,1840.3215204107983,PFIZER
2015-07-24,1843.8695292448365,PFIZER
2015-07-27,1840.8909539273725,PFIZER
2015-07-28,1840.2777178326005,PFIZER
2015-07-29,1870.3262864764288,PFIZER
2015-07-30,1859.0252213013448,PFIZER
2015-07-31,1906.2005980205915,PFIZER
2015-08-03,2008.698631003913,PFIZER
2015-08-04,2019.2112497714331,PFIZER
2015-08-05,2156.444727265769,PFIZER
2015-08-06,2125.125883854199,PFIZER
2015-08-07,2067.3502832110357,PFIZER
2015-08-10,2027.051911268875,PFIZER
2015-08-11,1985.3518568243785,PFIZER
2015-08-12,2006.5523046722108,PFIZER
2015-08-13,1972.2110833649783,PFIZER
2015-08-14,2007.4721588143689,PFIZER
2015-08-17,2008.5234206911207,PFIZER
2015-08-18,2010.2755238190407,PFIZER
2015-08-19,2001.1207849756588,PFIZER
2015-08-20,1978.8252726728767,PFIZER
2015-08-21,1989.7321146441786,PFIZER
2015-08-24,1906.7262289589673,PFIZER
2015-08-25,1946.455167384554,PFIZER
2015-08-26,1932.7449604085796,PFIZER
2015-08-27,2003.9241499803306,PFIZER
2015-08-28,2023.022074074659,PFIZER
2015-08-31,2067.7883089930156,PFIZER
2015-09-01,2056.881467021714,PFIZER
2015-09-02,2025.6940313447374,PFIZER
2015-09-03,2050.1358699792213,PFIZER
2015-09-04,2027.3147267380632,PFIZER
2015-09-07,1959.814953734944,PFIZER
2015-09-08,1942.6443430813279,PFIZER
2015-09-09,2021.795601885115,PFIZER
2015-09-10,1983.9939769002403,PFIZER
2015-09-11,2012.071429525159,PFIZER
2015-09-14,2029.110632444181,PFIZER
2015-09-15,2008.0415923309429,PFIZER
2015-09-16,1997.4851709852246,PFIZER
2015-09-18,2249.2623904673324,PFIZER
2015-09-21,2255.6137643060424,PFIZER
2015-09-22,2305.811518920951,PFIZER
2015-09-23,2254.693910163884,PFIZER
2015-09-24,2254.2996869601025,PFIZER
2015-09-28,2214.9649717382977,PFIZER
2015-09-29,2161.788641805925,PFIZER
2015-09-30,2124.6440554940204,PFIZER
2015-10-01,2154.342203512265,PFIZER
2015-10-05,2164.153981028617,PFIZER
2015-10-06,2209.621057198142,PFIZER
2015-10-07,2193.9835367814558,PFIZER
2015-10-08,2146.5453445930207,PFIZER
2015-10-09,2145.8445033418525,PFIZER
2015-10-12,2130.9954293327305,PFIZER
2015-10-13,2092.755778565876,PFIZER
2015-10-14,2092.88718630047,PFIZER
2015-10-15,2086.229194414374,PFIZER
2015-10-16,2138.354262469995,PFIZER
2015-10-19,2186.3618881750035,PFIZER
2015-10-20,2224.8205518328477,PFIZER
2015-10-21,2230.2520715294004,PFIZER
2015-10-23,2203.6639065632135,PFIZER
2015-10-26,2229.113204496252,PFIZER
2015-10-27,2197.9695713974734,PFIZER
2015-10-28,2192.0562233407436,PFIZER
2015-10-29,2204.40855039258,PFIZER
2015-10-30,2231.390938562548,PFIZER
2015-11-02,2240.414269671336,PFIZER
2015-11-03,2248.7805621071543,PFIZER
2015-11-04,2229.857848325618,PFIZER
2015-11-05,2208.219374695806,PFIZER
2015-11-06,2163.496942355647,PFIZER
2015-11-09,2140.1501681761124,PFIZER
2015-11-10,2142.5593099770026,PFIZER
2015-11-11,2170.3301445545353,PFIZER
2015-11-13,2135.6823051999168,PFIZER
2015-11-16,2113.6934109445206,PFIZER
2015-11-17,2100.7716503761103,PFIZER
2015-11-18,2093.8508430208262,PFIZER
2015-11-19,2126.7903818257223,PFIZER
2015-11-20,2104.013041162762,PFIZER
2015-11-23,2139.668339815935,PFIZER
2015-11-24,2192.1438284971396,PFIZER
2015-11-26,2201.2985673405215,PFIZER
2015-11-27,2172.345063151643,PFIZER
2015-11-30,2166.1688996257253,PFIZER
2015-12-01,2167.220161502477,PFIZER
2015-12-02,2179.5286859761154,PFIZER
2015-12-03,2150.8817998346226,PFIZER
2015-12-04,2206.5110741460835,PFIZER
2015-12-07,2169.322685255981,PFIZER
2015-12-08,2162.051457275113,PFIZER
2015-12-09,2116.1463553236085,PFIZER
2015-12-10,2116.1901579018063,PFIZER
2015-12-11,2107.079221636622,PFIZER
2015-12-14,2091.6169115327284,PFIZER
2015-12-15,2080.272043779446,PFIZER
2015-12-16,2075.1033395520817,PFIZER
2015-12-17,2077.906704556754,PFIZER
2015-12-18,2082.59358042394,PFIZER
2015-12-21,2121.096046659982,PFIZER
2015-12-22,2101.5600967836745,PFIZER
2015-12-23,2093.54422497344,PFIZER
2015-12-24,2070.7230817322816,PFIZER
2015-12-28,2070.153648215708,PFIZER
2015-12-29,2061.5683428888997,PFIZER
2015-12-30,2069.7594250119255,PFIZER
2015-12-31,2066.3866264906796,PFIZER
2015-01-01,92.58665017059812,CHOLAFIN
2015-01-02,95.98279896649639,CHOLAFIN
2015-01-05,97.49002350415728,CHOLAFIN
2015-01-06,94.3972770502557,CHOLAFIN
2015-01-07,94.01557732967923,CHOLAFIN
2015-01-08,95.46407883340528,CHOLAFIN
2015-01-09,95.04323042353893,CHOLAFIN
2015-01-12,97.11811095590329,CHOLAFIN
2015-01-13,97.70534129525169,CHOLAFIN
2015-01-14,102.20744056358944,CHOLAFIN
2015-01-15,103.13722193422441,CHOLAFIN
2015-01-16,100.84702361076566,CHOLAFIN
2015-01-19,101.02319271257016,CHOLAFIN
2015-01-20,97.959807775636,CHOLAFIN
2015-01-21,101.13085160811737,CHOLAFIN
2015-01-22,100.83723643844317,CHOLAFIN
2015-01-23,100.86659795541058,CHOLAFIN
2015-01-27,101.825740843013,CHOLAFIN
2015-01-28,105.62316370413265,CHOLAFIN
2015-01-29,109.95888104298835,CHOLAFIN
2015-01-30,106.30826576670579,CHOLAFIN
2015-02-02,105.90699170148437,CHOLAFIN
2015-02-03,110.98653413684806,CHOLAFIN
2015-02-04,108.68654864106682,CHOLAFIN
2015-02-05,107.09959768299085,CHOLAFIN
2015-02-06,107.8636851813237,CHOLAFIN
2015-02-09,104.80733518799224,CHOLAFIN
2015-02-10,106.73714592096114,CHOLAFIN
2015-02-11,106.63918598527744,CHOLAFIN
2015-02-12,111.68412267298807,CHOLAFIN
2015-02-13,110.48901145764692,CHOLAFIN
2015-02-16,109.30369623587413,CHOLAFIN
2015-02-18,110.91023918108684,CHOLAFIN
2015-02-19,113.26127763749568,CHOLAFIN
2015-02-20,115.45558019681057,CHOLAFIN
2015-02-23,114.38781689785824,CHOLAFIN
2015-02-24,113.32984959247428,CHOLAFIN
2015-02-25,113.13392972110687,CHOLAFIN
