trade_date,close,exchange_ticker
2018-12-24,74.0934637996375,PNB
2018-12-26,75.10778110067557,PNB
2018-12-27,75.30098439611139,PNB
2018-12-28,75.78399263470095,PNB
2018-12-31,75.44588686768824,PNB
2018-12-03,813.8280858137981,TORNTPHARM
2018-12-04,808.0485183798914,TORNTPHARM
2018-12-05,799.530039471282,TORNTPHARM
2018-12-06,786.0443821254999,TORNTPHARM
2018-12-07,782.7484039101796,TORNTPHARM
2018-12-10,783.5840040211058,TORNTPHARM
2018-12-11,778.3150810994318,TORNTPHARM
2018-12-12,818.1685641677763,TORNTPHARM
2018-12-13,828.9385211530481,TORNTPHARM
2018-12-14,826.594198619616,TORNTPHARM
2018-12-17,821.0003200992486,TORNTPHARM
2018-12-18,801.6190397485976,TORNTPHARM
2018-12-19,831.6077992851738,TORNTPHARM
2018-12-20,838.5015002003154,TORNTPHARM
2018-12-21,828.1261321563143,TORNTPHARM
2018-12-24,821.4877534972888,TORNTPHARM
2018-12-26,813.8977191563753,TORNTPHARM
2018-12-27,807.5610849818511,TORNTPHARM
2018-12-28,825.9907096506138,TORNTPHARM
2018-12-31,822.3233536082153,TORNTPHARM
2018-12-03,675.546507054968,AMARAJABAT
2018-12-04,673.9413228184826,AMARAJABAT
2018-12-05,669.4562492165383,AMARAJABAT
2018-12-06,663.8381043888395,AMARAJABAT
2018-12-07,664.0269495931319,AMARAJABAT
2018-12-10,658.5504386686525,AMARAJABAT
2018-12-11,678.8040868290117,AMARAJABAT
2018-12-12,691.5983494198215,AMARAJABAT
2018-12-13,688.2935583447046,AMARAJABAT
2018-12-14,693.5812240648916,AMARAJABAT
2018-12-17,696.4611134303507,AMARAJABAT
2018-12-18,693.2035336563068,AMARAJABAT
2018-12-19,707.5557691825288,AMARAJABAT
2018-12-20,704.0621329031195,AMARAJABAT
2018-12-21,701.7959904516108,AMARAJABAT
2018-12-24,704.1093442041927,AMARAJABAT
2018-12-26,690.9846025058712,AMARAJABAT
2018-12-27,694.8559291938652,AMARAJABAT
2018-12-28,693.817280570257,AMARAJABAT
2018-12-31,701.418300043026,AMARAJABAT
2018-12-03,339.40922505925346,CADILAHC
2018-12-04,336.0798184233023,CADILAHC
2018-12-05,340.97880247334473,CADILAHC
2018-12-06,338.45796602041025,CADILAHC
2018-12-07,332.3699081718138,CADILAHC
2018-12-10,323.808576822225,CADILAHC
2018-12-11,328.8026867761518,CADILAHC
2018-12-12,335.69931480776495,CADILAHC
2018-12-13,332.3699081718138,CADILAHC
2018-12-14,329.56369400722633,CADILAHC
2018-12-17,333.8919226339629,CADILAHC
2018-12-18,328.4221831606145,CADILAHC
2018-12-19,326.3294132751595,CADILAHC
2018-12-20,327.4709241217713,CADILAHC
2018-12-21,325.23546538048976,CADILAHC
2018-12-24,324.997650620779,CADILAHC
2018-12-26,322.8573177833818,CADILAHC
2018-12-27,322.2865623600759,CADILAHC
2018-12-28,328.46974611255666,CADILAHC
2018-12-31,331.46621208491274,CADILAHC
2018-12-03,705.2435100024489,BRITANNIA
2018-12-05,704.9016566287202,BRITANNIA
2018-12-04,704.9244468536353,BRITANNIA
2018-12-06,680.5958817566047,BRITANNIA
2018-12-07,684.9260244905024,BRITANNIA
2018-12-17,720.9003945192264,BRITANNIA
2018-12-10,679.2968389364354,BRITANNIA
2018-12-12,696.5832245346535,BRITANNIA
2018-12-13,716.3423495361762,BRITANNIA
2018-12-18,722.1538568895653,BRITANNIA
2018-12-14,714.64447777999,BRITANNIA
2018-12-11,683.0686211599094,BRITANNIA
2018-12-27,700.890577043636,BRITANNIA
2018-12-19,735.862177176089,BRITANNIA
2018-12-24,706.6223186098216,BRITANNIA
2018-12-28,706.1551189990589,BRITANNIA
2018-12-26,703.9786525196524,BRITANNIA
2018-12-20,722.6438467252432,BRITANNIA
2018-12-31,710.0066670097365,BRITANNIA
2018-12-21,711.0094369060075,BRITANNIA
2018-12-03,172.7411539153734,DLF
2018-12-04,166.37524272924298,DLF
2018-12-05,169.4385383376065,DLF
2018-12-06,160.24865151251598,DLF
2018-12-07,165.178642882226,DLF
2018-12-10,159.5306916043058,DLF
2018-12-11,164.12563501685102,DLF
2018-12-12,171.59241806223707,DLF
2018-12-13,171.20950611119164,DLF
2018-12-14,171.11377812343028,DLF
2018-12-17,170.68300217850418,DLF
2018-12-18,170.44368220910079,DLF
2018-12-19,183.31909656300363,DLF
2018-12-20,181.73958476494118,DLF
2018-12-21,179.10706510150382,DLF
2018-12-24,170.49154620298145,DLF
2018-12-26,170.01290626417463,DLF
2018-12-27,168.14621050282815,DLF
2018-12-28,170.3479542213394,DLF
2018-12-31,169.965042270294,DLF
2018-12-03,49.01909991976564,RECLTD
2018-12-04,49.43667862234764,RECLTD
2018-12-05,48.740714118044295,RECLTD
2018-12-06,48.18394251460162,RECLTD
2018-12-07,48.55512358356341,RECLTD
2018-12-10,46.56002533789381,RECLTD
2018-12-11,47.62717091115895,RECLTD
2018-12-12,47.32558629262749,RECLTD
2018-12-13,47.16319457495672,RECLTD
2018-12-14,48.25353896503196,RECLTD
2018-12-17,49.01909991976564,RECLTD
2018-12-18,50.01664904260043,RECLTD
2018-12-19,49.645467973638645,RECLTD
2018-12-20,50.967800531815,RECLTD
2018-12-21,50.759011180524,RECLTD
2018-12-24,52.7773082430037,RECLTD
2018-12-26,53.68206209859805,RECLTD
2018-12-27,53.914050266699164,RECLTD
2018-12-28,56.6051130166721,RECLTD
2018-12-31,56.67470946710244,RECLTD
2018-12-03,535.4193378294096,TVSMOTOR
2018-12-11,537.0724669146075,TVSMOTOR
2018-12-04,539.7466463171337,TVSMOTOR
2018-12-12,554.8679153023269,TVSMOTOR
2018-12-05,538.4338673377118,TVSMOTOR
2018-12-07,526.5702350792324,TVSMOTOR
2018-12-13,549.762663715686,TVSMOTOR
2018-12-10,532.7451584268836,TVSMOTOR
2018-12-06,517.6238894416904,TVSMOTOR
2018-12-21,557.1045017117123,TVSMOTOR
2018-12-14,554.2844579781392,TVSMOTOR
2018-12-18,558.6603879095456,TVSMOTOR
2018-12-24,543.1015259312119,TVSMOTOR
2018-12-19,560.896974318931,TVSMOTOR
2018-12-17,559.2438452337332,TVSMOTOR
2018-12-26,543.3932545933056,TVSMOTOR
2018-12-20,563.8142609398686,TVSMOTOR
2018-12-31,555.4999940701966,TVSMOTOR
2018-12-27,534.7872590615399,TVSMOTOR
2018-12-28,548.6443705109933,TVSMOTOR
2018-12-03,61.360558146796,IOC
2018-12-04,62.67740747449456,IOC
2018-12-05,62.053636740321565,IOC
2018-12-06,60.41335073564441,IOC
2018-12-07,59.9512983399607,IOC
2018-12-10,62.07673936010574,IOC
2018-12-11,60.967813610464844,IOC
2018-12-12,62.885331052552225,IOC
2018-12-13,63.48599916694104,IOC
2018-12-14,65.2649008903233,IOC
2018-12-17,66.02728734320142,IOC
2018-12-18,66.88208427521627,IOC
2018-12-19,67.43654715003672,IOC
2018-12-20,68.31444670183575,IOC
2018-12-21,67.66083576599254,IOC
2018-12-24,65.3853013967606,IOC
2018-12-26,65.1916388972515,IOC
2018-12-27,64.82852171067192,IOC
2018-12-28,66.91039358039477,IOC
2018-12-31,66.35361389430611,IOC
2018-12-03,406.27965467792126,MUTHOOTFIN
2018-12-07,427.1238038137504,MUTHOOTFIN
2018-12-04,403.56085261672615,MUTHOOTFIN
2018-12-11,425.5378359447199,MUTHOOTFIN
2018-12-05,405.41870069187615,MUTHOOTFIN
2018-12-12,433.1957950837527,MUTHOOTFIN
2018-12-06,381.22136234723973,MUTHOOTFIN
2018-12-10,420.64399223456866,MUTHOOTFIN
2018-12-14,427.3503706521833,MUTHOOTFIN
2018-12-13,436.18647735106737,MUTHOOTFIN
2018-12-17,433.15048171606617,MUTHOOTFIN
2018-12-19,456.1696725008514,MUTHOOTFIN
2018-12-27,446.88043212510144,MUTHOOTFIN
2018-12-20,452.6805431889843,MUTHOOTFIN
2018-12-18,438.45214573539664,MUTHOOTFIN
2018-12-21,440.9896943258454,MUTHOOTFIN
2018-12-24,448.0132663172661,MUTHOOTFIN
2018-12-28,457.2118799576428,MUTHOOTFIN
2018-12-26,452.6352298212977,MUTHOOTFIN
2018-12-31,467.6339545255574,MUTHOOTFIN
2018-12-03,2315.04540317794,BAJAJ-AUTO
2018-12-04,2338.6104669493234,BAJAJ-AUTO
2018-12-05,2338.822002530754,BAJAJ-AUTO
2018-12-06,2299.899455547499,BAJAJ-AUTO
2018-12-07,2357.521747929231,BAJAJ-AUTO
2018-12-10,2305.8224518275597,BAJAJ-AUTO
2018-12-11,2318.091515550542,BAJAJ-AUTO
2018-12-12,2410.1518005891976,BAJAJ-AUTO
2018-12-13,2399.7442499828053,BAJAJ-AUTO
2018-12-14,2388.7867068646933,BAJAJ-AUTO
2018-12-17,2403.8480402625614,BAJAJ-AUTO
2018-12-18,2403.8057331462755,BAJAJ-AUTO
2018-12-19,2422.5054785447523,BAJAJ-AUTO
2018-12-20,2442.9821228272467,BAJAJ-AUTO
2018-12-21,2376.348414676566,BAJAJ-AUTO
2018-12-24,2305.4416877809845,BAJAJ-AUTO
2018-12-26,2313.8608039219275,BAJAJ-AUTO
2018-12-27,2315.8915455036627,BAJAJ-AUTO
2018-12-28,2299.391770152066,BAJAJ-AUTO
2018-12-31,2301.6340473152313,BAJAJ-AUTO
2018-12-04,9881.492047407724,NESTLEIND
2018-12-05,9787.660332858019,NESTLEIND
2018-12-03,10027.67541970222,NESTLEIND
2018-12-06,9620.526965619305,NESTLEIND
2018-12-11,9923.998607305677,NESTLEIND
2018-12-07,9709.412801629844,NESTLEIND
2018-12-12,10167.96027196038,NESTLEIND
2018-12-10,9704.09364923866,NESTLEIND
2018-12-13,10310.286869556783,NESTLEIND
2018-12-14,10300.301505496165,NESTLEIND
2018-12-19,10476.944002117787,NESTLEIND
2018-12-17,10473.474908500484,NESTLEIND
2018-12-20,10531.55878676858,NESTLEIND
2018-12-18,10401.655294693604,NESTLEIND
2018-12-27,10259.938132462405,NESTLEIND
2018-12-21,10323.272530799934,NESTLEIND
2018-12-24,10241.655071506344,NESTLEIND
2018-12-28,10555.983081020138,NESTLEIND
2018-12-26,10097.922084605629,NESTLEIND
2018-12-31,10393.0763199373,NESTLEIND
2018-12-03,595.9604914775318,BAJAJFINSV
2018-12-04,603.0035796454442,BAJAJFINSV
2018-12-05,586.3445403540632,BAJAJFINSV
2018-12-06,563.0000309117582,BAJAJFINSV
2018-12-07,581.119343772509,BAJAJFINSV
2018-12-10,565.6275299532432,BAJAJFINSV
2018-12-11,578.8593965818177,BAJAJFINSV
2018-12-12,594.9373065955924,BAJAJFINSV
2018-12-13,611.8645593997148,BAJAJFINSV
2018-12-14,613.6774840691704,BAJAJFINSV
2018-12-17,604.7519343951658,BAJAJFINSV
2018-12-18,611.1940256178614,BAJAJFINSV
2018-12-19,636.3067574774983,BAJAJFINSV
2018-12-20,636.2570883084721,BAJAJFINSV
2018-12-21,631.8017638468239,BAJAJFINSV
2018-12-24,623.293435192639,BAJAJFINSV
2018-12-26,639.6445256360578,BAJAJFINSV
2018-12-27,636.2670221422775,BAJAJFINSV
2018-12-28,645.9872785207009,BAJAJFINSV
2018-12-31,643.4094486482422,BAJAJFINSV
2018-12-03,2474.9208057793116,BAJFINANCE
2018-12-04,2509.3515697845332,BAJFINANCE
2018-12-05,2460.566432820115,BAJFINANCE
2018-12-06,2399.6959990343803,BAJFINANCE
2018-12-07,2452.920632790302,BAJFINANCE
2018-12-10,2363.341453086174,BAJFINANCE
2018-12-11,2394.1219641739362,BAJFINANCE
2018-12-12,2460.4184495937316,BAJFINANCE
2018-12-13,2455.6336586073326,BAJFINANCE
2018-12-14,2452.920632790302,BAJFINANCE
2018-12-17,2441.1313024217525,BAJFINANCE
2018-12-18,2498.154172321517,BAJFINANCE
2018-12-19,2561.9842706349214,BAJFINANCE
2018-12-20,2556.5582190008604,BAJFINANCE
2018-12-21,2556.410235774477,BAJFINANCE
2018-12-24,2530.414515673114,BAJFINANCE
2018-12-26,2532.880902779505,BAJFINANCE
2018-12-27,2552.3653609199955,BAJFINANCE
2018-12-28,2599.3746991678117,BAJFINANCE
2018-12-31,2609.5855417882713,BAJFINANCE
2018-12-03,100.81834433198381,BANKBARODA
2018-12-04,101.6667455465587,BANKBARODA
2018-12-05,101.28967834008097,BANKBARODA
2018-12-06,99.21580870445344,BANKBARODA
2018-12-07,100.29987692307692,BANKBARODA
2018-12-10,99.87567631578948,BANKBARODA
2018-12-11,102.7979471659919,BANKBARODA
2018-12-12,106.89855303643725,BANKBARODA
2018-12-13,105.43741761133602,BANKBARODA
2018-12-14,105.01321700404858,BANKBARODA
2018-12-17,105.3902842105263,BANKBARODA
2018-12-18,106.00301842105263,BANKBARODA
2018-12-19,108.97242267206477,BANKBARODA
2018-12-20,108.31255506072874,BANKBARODA
2018-12-21,108.50108866396761,BANKBARODA
2018-12-24,108.78388906882591,BANKBARODA
2018-12-26,110.95202550607287,BANKBARODA
2018-12-27,109.72655708502025,BANKBARODA
2018-12-28,111.56475971659918,BANKBARODA
2018-12-31,111.98896032388663,BANKBARODA
2018-12-03,430.34332660656185,SUNPHARMA
2018-12-04,418.5310921257054,SUNPHARMA
2018-12-05,390.2289783095734,SUNPHARMA
2018-12-06,397.0328253705467,SUNPHARMA
2018-12-07,388.6225144201769,SUNPHARMA
2018-12-10,377.0465246289376,SUNPHARMA
2018-12-11,399.064529701254,SUNPHARMA
2018-12-12,407.7110853412409,SUNPHARMA
2018-12-13,398.87553394956035,SUNPHARMA
2018-12-14,397.50531474978095,SUNPHARMA
2018-12-17,397.7888083773215,SUNPHARMA
2018-12-18,409.60104285817795,SUNPHARMA
2018-12-19,400.4819978389568,SUNPHARMA
2018-12-20,405.4431363209165,SUNPHARMA
2018-12-21,401.8994659766596,SUNPHARMA
2018-12-24,401.0017361561145,SUNPHARMA
2018-12-26,390.8904634405013,SUNPHARMA
2018-12-27,388.52801654433006,SUNPHARMA
2018-12-28,401.8049681008127,SUNPHARMA
2018-12-31,406.81335552069584,SUNPHARMA
2018-12-03,174.90487028118687,TATAMOTORS
2018-12-04,175.20393816995497,TATAMOTORS
2018-12-05,168.67428926518565,TATAMOTORS
2018-12-06,162.14464036041636,TATAMOTORS
2018-12-07,161.8954171197763,TATAMOTORS
2018-12-10,156.61188441820724,TATAMOTORS
2018-12-11,157.60877738076744,TATAMOTORS
2018-12-12,163.59013515612864,TATAMOTORS
2018-12-13,166.33159080316918,TATAMOTORS
2018-12-14,166.43128009942518,TATAMOTORS
2018-12-17,173.40953083734658,TATAMOTORS
2018-12-18,174.20704520739474,TATAMOTORS
2018-12-19,173.3596861892186,TATAMOTORS
2018-12-20,175.85191859561908,TATAMOTORS
2018-12-21,175.70238465123506,TATAMOTORS
2018-12-24,171.9640360416343,TATAMOTORS
2018-12-26,170.369007301538,TATAMOTORS
2018-12-27,167.72724095075347,TATAMOTORS
2018-12-28,170.31916265340996,TATAMOTORS
2018-12-31,172.16341463414633,TATAMOTORS
2018-12-04,549.0142805048137,RBLBANK
2018-12-05,551.8274604750377,RBLBANK
2018-12-03,549.0142805048137,RBLBANK
2018-12-06,542.8943802187117,RBLBANK
2018-12-07,541.1669890089249,RBLBANK
2018-12-11,551.7287524059071,RBLBANK
2018-12-12,566.9297950520311,RBLBANK
2018-12-14,570.3352234370393,RBLBANK
2018-12-13,574.086130064005,RBLBANK
2018-12-10,540.9202188360982,RBLBANK
2018-12-17,571.4703662320421,RBLBANK
2018-12-21,556.3680316550489,RBLBANK
2018-12-19,574.382254271397,RBLBANK
2018-12-20,571.2729500937808,RBLBANK
2018-12-18,570.0884532642126,RBLBANK
2018-12-27,569.4468508148632,RBLBANK
2018-12-28,572.9509872690022,RBLBANK
2018-12-24,553.9496839613473,RBLBANK
2018-12-31,568.1636459161645,RBLBANK
2018-12-26,551.6793983713418,RBLBANK
2018-12-04,467.6685633622343,ZEEL
2018-12-05,460.1978195385565,ZEEL
2018-12-06,451.3775219918916,ZEEL
2018-12-07,460.1978195385565,ZEEL
2018-12-18,446.0275054471933,ZEEL
2018-12-10,449.35319140741115,ZEEL
2018-12-03,458.17348895407605,ZEEL
2018-12-11,461.6437699560425,ZEEL
2018-12-19,448.3892244624205,ZEEL
2018-12-12,464.43927409651553,ZEEL
2018-12-14,471.8136212256943,ZEEL
2018-12-17,483.7668113435789,ZEEL
2018-12-20,445.3045302384503,ZEEL
2018-12-21,431.664397966832,ZEEL
2018-12-24,421.0125632246848,ZEEL
2018-12-13,475.91048074190473,ZEEL
2018-12-27,447.66624925367745,ZEEL
2018-12-26,438.6531583180145,ZEEL
2018-12-31,459.2820509408153,ZEEL
2018-12-28,457.3541170508339,ZEEL
2018-12-03,1127.5029093624414,RELIANCE
2018-12-04,1123.456787979023,RELIANCE
2018-12-11,1070.0772347881425,RELIANCE
2018-12-05,1126.235449651973,RELIANCE
2018-12-12,1082.7030834424238,RELIANCE
2018-12-06,1095.5239258983158,RELIANCE
2018-12-07,1105.4198613300496,RELIANCE
2018-12-13,1079.3394403646423,RELIANCE
2018-12-10,1062.9599610293585,RELIANCE
2018-12-14,1084.3605307561133,RELIANCE
2018-12-21,1072.660902659482,RELIANCE
2018-12-17,1101.6174821986447,RELIANCE
2018-12-24,1061.8874951205007,RELIANCE
2018-12-18,1107.9547807509866,RELIANCE
2018-12-27,1092.1602828205343,RELIANCE
2018-12-19,1108.3447683542074,RELIANCE
2018-12-20,1100.2037771369683,RELIANCE
2018-12-26,1070.8572099945845,RELIANCE
2018-12-31,1093.1840002789895,RELIANCE
2018-12-28,1097.3763670136157,RELIANCE
2018-12-03,159.05175690821324,COALINDIA
2018-12-05,156.6883372272478,COALINDIA
2018-12-04,161.12773365500718,COALINDIA
2018-12-07,151.2269214779899,COALINDIA
2018-12-06,153.6861554703458,COALINDIA
2018-12-10,152.12118838430112,COALINDIA
2018-12-12,157.77423275634,COALINDIA
2018-12-11,154.6442985842507,COALINDIA
2018-12-13,156.20926567029537,COALINDIA
2018-12-17,160.61672399425788,COALINDIA
2018-12-19,160.32928106008643,COALINDIA
2018-12-14,157.87004706773052,COALINDIA
2018-12-18,160.87222882463251,COALINDIA
2018-12-24,158.6046234550576,COALINDIA
2018-12-27,159.81827139933714,COALINDIA
2018-12-20,160.04183812591495,COALINDIA
2018-12-26,157.80617086013686,COALINDIA
2018-12-28,159.39068598501498,COALINDIA
2018-12-31,158.37105922778522,COALINDIA
2018-12-21,161.44711469297548,COALINDIA
2018-12-03,697.8,GODREJPROP
2018-12-04,694.45,GODREJPROP
2018-12-05,690.8,GODREJPROP
2018-12-06,665.1,GODREJPROP
2018-12-07,656.85,GODREJPROP
2018-12-10,636.45,GODREJPROP
2018-12-11,625.45,GODREJPROP
2018-12-12,660.25,GODREJPROP
2018-12-13,669.95,GODREJPROP
2018-12-14,666.15,GODREJPROP
2018-12-17,674.4,GODREJPROP
2018-12-18,675.85,GODREJPROP
2018-12-19,685.3,GODREJPROP
2018-12-20,689.5,GODREJPROP
2018-12-21,677.15,GODREJPROP
2018-12-24,677.75,GODREJPROP
2018-12-26,675.9,GODREJPROP
2018-12-27,672.1,GODREJPROP
2018-12-28,668.0,GODREJPROP
2018-12-31,652.7,GODREJPROP
2018-12-03,38.35,IDFCFIRSTB
2018-12-04,39.0,IDFCFIRSTB
2018-12-05,37.75,IDFCFIRSTB
2018-12-06,36.6,IDFCFIRSTB
2018-12-07,36.5,IDFCFIRSTB
2018-12-10,35.9,IDFCFIRSTB
2018-12-11,36.4,IDFCFIRSTB
2018-12-12,37.6,IDFCFIRSTB
2018-12-13,39.4,IDFCFIRSTB
2018-12-14,39.15,IDFCFIRSTB
2018-12-17,39.35,IDFCFIRSTB
2018-12-18,41.2,IDFCFIRSTB
2018-12-19,42.8,IDFCFIRSTB
2018-12-20,43.9,IDFCFIRSTB
2018-12-21,43.15,IDFCFIRSTB
2018-12-24,43.1,IDFCFIRSTB
2018-12-26,43.1,IDFCFIRSTB
2018-12-27,42.75,IDFCFIRSTB
2018-12-28,42.95,IDFCFIRSTB
2018-12-31,43.35,IDFCFIRSTB
2018-12-03,1573.3,LTI
2018-12-04,1575.5,LTI
2018-12-05,1546.0,LTI
2018-12-06,1510.35,LTI
2018-12-07,1495.3,LTI
2018-12-10,1476.25,LTI
2018-12-11,1526.55,LTI
2018-12-12,1623.6,LTI
2018-12-13,1748.5,LTI
2018-12-14,1809.9,LTI
2018-12-17,1740.4,LTI
2018-12-18,1697.95,LTI
2018-12-19,1690.7,LTI
2018-12-20,1710.25,LTI
2018-12-21,1675.55,LTI
2018-12-24,1695.0,LTI
2018-12-26,1677.8,LTI
2018-12-27,1678.9,LTI
2018-12-28,1731.0,LTI
2018-12-31,1731.2,LTI
2018-12-03,668.85,MCDOWELL-N
2018-12-04,658.0,MCDOWELL-N
2018-12-05,645.55,MCDOWELL-N
2018-12-06,644.1,MCDOWELL-N
2018-12-07,636.85,MCDOWELL-N
2018-12-10,619.75,MCDOWELL-N
2018-12-11,610.7,MCDOWELL-N
2018-12-12,640.85,MCDOWELL-N
2018-12-13,636.5,MCDOWELL-N
2018-12-14,626.75,MCDOWELL-N
2018-12-17,635.15,MCDOWELL-N
2018-12-18,645.0,MCDOWELL-N
2018-12-19,642.4,MCDOWELL-N
2018-12-20,637.55,MCDOWELL-N
2018-12-21,621.95,MCDOWELL-N
2018-12-24,608.65,MCDOWELL-N
2018-12-26,619.8,MCDOWELL-N
2018-12-27,631.6,MCDOWELL-N
2018-12-28,638.65,MCDOWELL-N
2018-12-31,635.8,MCDOWELL-N
2018-12-03,1163.05,SRTRANSFIN
2018-12-04,1149.75,SRTRANSFIN
2018-12-05,1123.25,SRTRANSFIN
2018-12-06,1105.05,SRTRANSFIN
2018-12-07,1093.9,SRTRANSFIN
2018-12-10,1091.25,SRTRANSFIN
2018-12-11,1144.55,SRTRANSFIN
2018-12-12,1155.3,SRTRANSFIN
2018-12-13,1172.0,SRTRANSFIN
2018-12-14,1178.6,SRTRANSFIN
2018-12-17,1196.25,SRTRANSFIN
2018-12-18,1200.15,SRTRANSFIN
2018-12-19,1275.05,SRTRANSFIN
2018-12-20,1267.1,SRTRANSFIN
2018-12-21,1200.5,SRTRANSFIN
2018-12-24,1199.7,SRTRANSFIN
2018-12-26,1220.05,SRTRANSFIN
2018-12-27,1226.7,SRTRANSFIN
2018-12-28,1224.45,SRTRANSFIN
2018-12-31,1239.95,SRTRANSFIN
2018-12-03,869.0831576736014,MPHASIS
2018-12-04,872.1296708208372,MPHASIS
2018-12-05,858.2027535763306,MPHASIS
2018-12-06,874.175186791124,MPHASIS
2018-12-07,855.9396295240982,MPHASIS
2018-12-10,828.6950976645321,MPHASIS
2018-12-11,842.6220149090387,MPHASIS
2018-12-12,840.4459340895846,MPHASIS
2018-12-13,848.0186953412851,MPHASIS
2018-12-14,846.1907874529436,MPHASIS
2018-12-17,849.9771680787939,MPHASIS
2018-12-18,874.8715326533494,MPHASIS
2018-12-19,862.9901313791297,MPHASIS
2018-12-20,857.6369725632724,MPHASIS
2018-12-21,843.0137094565405,MPHASIS
2018-12-24,886.2306745309,MPHASIS
2018-12-26,883.3147262328315,MPHASIS
2018-12-27,854.9821539635384,MPHASIS
2018-12-28,873.9575787091786,MPHASIS
2018-12-31,886.4918042292346,MPHASIS
2018-12-05,237.09406157463323,BPCL
2018-12-03,233.13589694066604,BPCL
2018-12-06,233.81957992289674,BPCL
