trade_date,close,exchange_ticker
2013-12-17,99.45522589784096,BRITANNIA
2013-12-18,99.28154901620321,BRITANNIA
2013-12-27,102.59821720747867,BRITANNIA
2013-12-19,98.20587284605983,BRITANNIA
2013-12-30,102.92316105054282,BRITANNIA
2013-12-02,17099.492927775515,MRF
2013-12-03,17001.560676822864,MRF
2013-12-04,17141.147369357186,MRF
2013-12-05,17227.952074449957,MRF
2013-12-06,17558.08568060255,MRF
2013-12-09,17464.437042436668,MRF
2013-12-10,18230.957546625126,MRF
2013-12-11,18824.21329912813,MRF
2013-12-12,19268.72429038027,MRF
2013-12-13,18832.337392344412,MRF
2013-12-16,19484.874406861985,MRF
2013-12-17,19443.2692022089,MRF
2013-12-18,19594.377336031765,MRF
2013-12-19,19493.244684721187,MRF
2013-12-20,19528.596799444163,MRF
2013-12-23,19327.562420037593,MRF
2013-12-24,19304.71648517484,MRF
2013-12-26,18781.86954054629,MRF
2013-12-27,19112.39704212755,MRF
2013-12-30,18966.65573352029,MRF
2013-12-31,19068.87159725971,MRF
2013-12-02,808.3437776529911,TCS
2013-12-03,811.1133153985621,TCS
2013-12-04,802.7846330477505,TCS
2013-12-05,797.6068016103785,TCS
2013-12-06,802.8849786182421,TCS
2013-12-09,804.7112680011912,TCS
2013-12-10,835.978947766407,TCS
2013-12-11,826.0648054018264,TCS
2013-12-12,814.3645118824935,TCS
2013-12-13,803.4870520411924,TCS
2013-12-16,810.4510346333169,TCS
2013-12-17,820.9672504208477,TCS
2013-12-18,825.1616952674011,TCS
2013-12-19,835.4772199139485,TCS
2013-12-20,851.1511980247531,TCS
2013-12-23,846.5353017821346,TCS
2013-12-24,847.1975825473797,TCS
2013-12-26,843.0232068149248,TCS
2013-12-27,867.2466275316228,TCS
2013-12-30,865.4002690345754,TCS
2013-12-31,871.8223855460446,TCS
2013-12-02,104.37709710479774,PNB
2013-12-03,104.4991426401784,PNB
2013-12-04,106.79923157619886,PNB
2013-12-05,109.30585911055586,PNB
2013-12-06,112.07535395188661,PNB
2013-12-09,114.76035573026152,PNB
2013-12-10,113.7933795653223,PNB
2013-12-11,111.93453218029353,PNB
2013-12-12,110.06629667715856,PNB
2013-12-13,106.10451083633964,PNB
2013-12-16,106.13267519065825,PNB
2013-12-17,106.23594448982651,PNB
2013-12-18,110.72346494459298,PNB
2013-12-19,108.8833937957766,PNB
2013-12-20,111.62472428278873,PNB
2013-12-23,117.2294307921937,PNB
2013-12-24,119.21032371260314,PNB
2013-12-26,117.80210599667224,PNB
2013-12-27,119.24787618502796,PNB
2013-12-30,117.3984169181054,PNB
2013-12-31,117.62373175265435,PNB
2013-12-02,51.27670698501498,TVSMOTOR
2013-12-03,50.855639135685486,TVSMOTOR
2013-12-04,50.62171255272465,TVSMOTOR
2013-12-05,51.183136351830655,TVSMOTOR
2013-12-16,50.57492723613248,TVSMOTOR
2013-12-10,50.10707407021081,TVSMOTOR
2013-12-11,49.45207963792048,TVSMOTOR
2013-12-06,51.46384825138365,TVSMOTOR
2013-12-09,51.183136351830655,TVSMOTOR
2013-12-17,52.586695849595664,TVSMOTOR
2013-12-12,50.20064470339515,TVSMOTOR
2013-12-18,54.13061129713717,TVSMOTOR
2013-12-13,50.20064470339515,TVSMOTOR
2013-12-19,56.93773029266719,TVSMOTOR
2013-12-20,59.88520523797371,TVSMOTOR
2013-12-31,71.06689590350162,TVSMOTOR
2013-12-23,62.41161233395073,TVSMOTOR
2013-12-24,61.00805283618572,TVSMOTOR
2013-12-26,60.165917137526705,TVSMOTOR
2013-12-27,64.2830249976374,TVSMOTOR
2013-12-30,73.96758553221596,TVSMOTOR
2013-12-02,167.2215638636951,GODREJPROP
2013-12-03,165.30230518485928,GODREJPROP
2013-12-05,164.51491700892663,GODREJPROP
2013-12-06,164.71176405290979,GODREJPROP
2013-12-04,163.77674059398979,GODREJPROP
2013-12-11,158.01896455748235,GODREJPROP
2013-12-09,165.30230518485928,GODREJPROP
2013-12-10,161.2669407832045,GODREJPROP
2013-12-20,163.33383474502767,GODREJPROP
2013-12-16,162.44802304710345,GODREJPROP
2013-12-17,159.34768210436866,GODREJPROP
2013-12-18,160.38112908528024,GODREJPROP
2013-12-12,160.82403493424238,GODREJPROP
2013-12-13,161.95590543714556,GODREJPROP
2013-12-23,164.46570524793083,GODREJPROP
2013-12-26,165.05624637988032,GODREJPROP
2013-12-19,162.79250537407398,GODREJPROP
2013-12-31,162.79250537407398,GODREJPROP
2013-12-24,164.46570524793083,GODREJPROP
2013-12-27,164.95782285788874,GODREJPROP
2013-12-30,162.00511719814133,GODREJPROP
2013-12-10,84.27174365669836,MUTHOOTFIN
2013-12-05,85.54677713046401,MUTHOOTFIN
2013-12-02,87.73824091349871,MUTHOOTFIN
2013-12-11,83.27562375531895,MUTHOOTFIN
2013-12-03,86.98118978845037,MUTHOOTFIN
2013-12-06,85.38739794624331,MUTHOOTFIN
2013-12-09,85.26786355807778,MUTHOOTFIN
2013-12-12,83.99283008431213,MUTHOOTFIN
2013-12-16,84.47096763697424,MUTHOOTFIN
2013-12-04,85.58662192651919,MUTHOOTFIN
2013-12-13,82.95686538687752,MUTHOOTFIN
2013-12-19,83.15608936715341,MUTHOOTFIN
2013-12-20,82.79748620265683,MUTHOOTFIN
2013-12-17,82.837330998712,MUTHOOTFIN
2013-12-18,82.99671018293272,MUTHOOTFIN
2013-12-31,86.02491468312613,MUTHOOTFIN
2013-12-26,85.98506988707095,MUTHOOTFIN
2013-12-23,84.63034682119495,MUTHOOTFIN
2013-12-24,83.95298528825694,MUTHOOTFIN
2013-12-27,87.93746489377459,MUTHOOTFIN
2013-12-30,88.21637846616083,MUTHOOTFIN
2013-12-02,202.6566346674561,TORNTPHARM
2013-12-03,207.78609112293356,TORNTPHARM
2013-12-04,208.38955658828385,TORNTPHARM
2013-12-05,208.38955658828385,TORNTPHARM
2013-12-06,212.95865225450748,TORNTPHARM
2013-12-09,210.6956567594439,TORNTPHARM
2013-12-10,211.81637833795156,TORNTPHARM
2013-12-11,216.6656543988021,TORNTPHARM
2013-12-12,216.16995062369293,TORNTPHARM
2013-12-13,206.75157889661878,TORNTPHARM
2013-12-16,203.38941416109574,TORNTPHARM
2013-12-17,200.60916255287475,TORNTPHARM
2013-12-18,205.47999095177352,TORNTPHARM
2013-12-19,204.661002105941,TORNTPHARM
2013-12-20,207.01020695319747,TORNTPHARM
2013-12-23,207.16107331953506,TORNTPHARM
2013-12-24,206.88089292490812,TORNTPHARM
2013-12-26,205.84638069859335,TORNTPHARM
2013-12-27,204.70410678203743,TORNTPHARM
2013-12-30,204.72565912008565,TORNTPHARM
2013-12-31,203.56183286548153,TORNTPHARM
2013-12-02,4625.624798049017,NESTLEIND
2013-12-05,4543.0609752499395,NESTLEIND
2013-12-03,4546.404542587915,NESTLEIND
2013-12-06,4518.318576948919,NESTLEIND
2013-12-16,4501.68990205472,NESTLEIND
2013-12-04,4487.3348529503455,NESTLEIND
2013-12-10,4476.902922855861,NESTLEIND
2013-12-09,4494.200311217655,NESTLEIND
2013-12-11,4461.700836692532,NESTLEIND
2013-12-12,4464.999823132668,NESTLEIND
2013-12-17,4613.454212938786,NESTLEIND
2013-12-18,4669.13575434054,NESTLEIND
2013-12-26,4782.148330364117,NESTLEIND
2013-12-19,4753.794879338084,NESTLEIND
2013-12-20,4871.978839511063,NESTLEIND
2013-12-23,4908.089366761199,NESTLEIND
2013-12-13,4387.429060891633,NESTLEIND
2013-12-31,4715.990277970039,NESTLEIND
2013-12-27,4760.571175809714,NESTLEIND
2013-12-24,4814.068253217324,NESTLEIND
2013-12-30,4769.754840764687,NESTLEIND
2013-12-02,130.40799534408126,BALKRISIND
2013-12-03,128.22956039460215,BALKRISIND
2013-12-04,129.4678286816745,BALKRISIND
2013-12-05,128.66524738449797,BALKRISIND
2013-12-06,128.77990185552318,BALKRISIND
2013-12-09,129.07800348018873,BALKRISIND
2013-12-10,130.20161729623584,BALKRISIND
2013-12-11,133.89349126324782,BALKRISIND
2013-12-12,134.00814573427306,BALKRISIND
2013-12-13,131.57747094853846,BALKRISIND
2013-12-16,132.21953598627968,BALKRISIND
2013-12-17,134.69607256042434,BALKRISIND
2013-12-18,137.49364165343962,BALKRISIND
2013-12-19,138.9612188825624,BALKRISIND
2013-12-20,144.64808064541313,BALKRISIND
2013-12-23,141.5982717161424,BALKRISIND
2013-12-24,141.94223512921803,BALKRISIND
2013-12-26,152.92613345343378,BALKRISIND
2013-12-27,156.57214563203564,BALKRISIND
2013-12-30,153.1554423954842,BALKRISIND
2013-12-31,156.1593895363449,BALKRISIND
2013-12-02,371.3645229578367,CIPLA
2013-12-03,370.13264268265124,CIPLA
2013-12-04,369.61146256622663,CIPLA
2013-12-05,367.24246203702376,CIPLA
2013-12-06,368.3795822910411,CIPLA
2013-12-09,365.2051215819093,CIPLA
2013-12-10,368.23744225928897,CIPLA
2013-12-11,366.81604194176725,CIPLA
2013-12-12,360.98830063992824,CIPLA
2013-12-13,356.96099974028346,CIPLA
2013-12-16,356.20291957093855,CIPLA
2013-12-17,367.47936208994406,CIPLA
2013-12-18,372.16998313776566,CIPLA
2013-12-19,378.5662845666133,CIPLA
2013-12-20,380.6983850428959,CIPLA
2013-12-23,383.9202257626117,CIPLA
2013-12-24,378.70842459836547,CIPLA
2013-12-26,377.1922642596757,CIPLA
2013-12-27,383.9202257626117,CIPLA
2013-12-30,379.087464683038,CIPLA
2013-12-31,379.79816484179884,CIPLA
2013-12-02,152.47723613818684,DABUR
2013-12-03,150.8303172960102,DABUR
2013-12-04,149.13765070821756,DABUR
2013-12-05,149.3206416906816,DABUR
2013-12-06,150.41858758546604,DABUR
2013-12-09,150.73882180477818,DABUR
2013-12-10,150.87606504162622,DABUR
2013-12-11,154.76462341898772,DABUR
2013-12-12,153.57518203297127,DABUR
2013-12-13,151.65377671709854,DABUR
2013-12-16,152.01975868202666,DABUR
2013-12-17,151.6080289714825,DABUR
2013-12-18,150.32709209423402,DABUR
2013-12-19,153.02620908557904,DABUR
2013-12-20,152.79747035749895,DABUR
2013-12-23,153.20920006804312,DABUR
2013-12-24,156.82327197170852,DABUR
2013-12-26,158.24145208580507,DABUR
2013-12-27,157.73822688402888,DABUR
2013-12-30,156.59453324362843,DABUR
2013-12-31,155.86256931377216,DABUR
2013-12-02,529.7925347973633,DIVISLAB
2013-12-03,525.9117725207537,DIVISLAB
2013-12-04,519.8395209585295,DIVISLAB
2013-12-05,518.5839802219795,DIVISLAB
2013-12-06,519.7938649317459,DIVISLAB
2013-12-09,509.5669149322104,DIVISLAB
2013-12-10,509.5212589054268,DIVISLAB
2013-12-11,519.2231645969504,DIVISLAB
2013-12-12,520.5700173870679,DIVISLAB
2013-12-13,506.5992731912738,DIVISLAB
2013-12-16,512.1236524320943,DIVISLAB
2013-12-17,526.9390331233857,DIVISLAB
2013-12-18,538.9693961808749,DIVISLAB
2013-12-19,537.1431551095293,DIVISLAB
2013-12-20,541.366337587016,DIVISLAB
2013-12-23,546.5939526537428,DIVISLAB
2013-12-24,547.3929331224566,DIVISLAB
2013-12-26,537.5312313371902,DIVISLAB
2013-12-27,557.8709912693021,DIVISLAB
2013-12-30,555.725158010471,DIVISLAB
2013-12-31,557.619883121992,DIVISLAB
2013-12-02,35.63640937364792,FEDERALBNK
2013-12-03,35.54658855607099,FEDERALBNK
2013-12-04,34.9402980374267,FEDERALBNK
2013-12-05,35.18730528576326,FEDERALBNK
2013-12-06,35.45676773849406,FEDERALBNK
2013-12-09,37.05108725048461,FEDERALBNK
2013-12-10,36.04060305274412,FEDERALBNK
2013-12-11,36.17533427910952,FEDERALBNK
2013-12-12,35.45676773849406,FEDERALBNK
2013-12-13,34.6034699715132,FEDERALBNK
2013-12-16,34.648380380301674,FEDERALBNK
2013-12-17,35.2097604901575,FEDERALBNK
2013-12-18,35.95078223516719,FEDERALBNK
2013-12-19,35.2097604901575,FEDERALBNK
2013-12-20,35.72623019122486,FEDERALBNK
2013-12-23,37.56755695155197,FEDERALBNK
2013-12-24,36.89390081972498,FEDERALBNK
2013-12-26,37.76965379110007,FEDERALBNK
2013-12-27,37.88192981307123,FEDERALBNK
2013-12-30,37.05108725048461,FEDERALBNK
2013-12-31,37.747198586705835,FEDERALBNK
2013-12-02,137.31262260920656,M&MFIN
2013-12-03,141.82406134403203,M&MFIN
2013-12-04,139.32788458212352,M&MFIN
2013-12-05,143.2210043025313,M&MFIN
2013-12-06,139.30498387788583,M&MFIN
2013-12-09,143.45001134490823,M&MFIN
2013-12-10,137.28972190496887,M&MFIN
2013-12-11,137.7477359897227,M&MFIN
2013-12-12,137.45002683463272,M&MFIN
2013-12-13,136.90040993292806,M&MFIN
2013-12-16,139.41948739907428,M&MFIN
2013-12-17,140.95383458299972,M&MFIN
2013-12-18,142.69428810506437,M&MFIN
2013-12-19,142.48818176692515,M&MFIN
2013-12-20,144.09123106356367,M&MFIN
2013-12-23,149.70190360179842,M&MFIN
2013-12-24,146.67901064242295,M&MFIN
2013-12-26,145.37367050087443,M&MFIN
2013-12-27,146.45000360004602,M&MFIN
2013-12-30,145.00725923307138,M&MFIN
2013-12-31,146.8622162763245,M&MFIN
2013-12-02,326.7789251716416,TECHM
2013-12-03,326.98197151979696,TECHM
2013-12-04,328.01654100801676,TECHM
2013-12-05,325.31892523966786,TECHM
2013-12-06,323.85892530769405,TECHM
2013-12-09,323.65587895953877,TECHM
2013-12-10,330.68515015520063,TECHM
2013-12-11,325.9183954104121,TECHM
2013-12-12,322.9693889252995,TECHM
2013-12-13,327.0883291307354,TECHM
2013-12-16,337.4533617603771,TECHM
2013-12-17,333.75018312497343,TECHM
2013-12-18,334.0982625789539,TECHM
2013-12-19,347.0448844922843,TECHM
2013-12-20,356.97481780445037,TECHM
2013-12-23,355.1474006710527,TECHM
2013-12-24,354.3062086572665,TECHM
2013-12-26,353.18461930555156,TECHM
2013-12-27,359.92382428956296,TECHM
2013-12-30,357.18753302632734,TECHM
2013-12-31,355.3987913878164,TECHM
2013-12-02,252.45154497296102,ZEEL
2013-12-03,253.80981859155392,ZEEL
2013-12-10,257.6504543406788,ZEEL
2013-12-05,247.0652875199201,ZEEL
2013-12-06,255.16809221014685,ZEEL
2013-12-04,254.55921093284658,ZEEL
2013-12-09,263.3177339217044,ZEEL
2013-12-13,262.287319452427,ZEEL
2013-12-11,263.22405987904284,ZEEL
2013-12-19,262.94303775105806,ZEEL
2013-12-12,262.42783051641936,ZEEL
2013-12-16,263.9734522203355,ZEEL
2013-12-20,262.56834158041175,ZEEL
2013-12-17,267.3457177561524,ZEEL
2013-12-18,266.50265137219816,ZEEL
2013-12-24,261.67843817512676,ZEEL
2013-12-23,261.02271987649567,ZEEL
2013-12-26,263.6924300923507,ZEEL
2013-12-31,259.1024020019333,ZEEL
2013-12-27,262.00629732444224,ZEEL
2013-12-30,262.2404824310962,ZEEL
2013-12-02,48.39421201369813,CHOLAFIN
2013-12-03,49.43883188165571,CHOLAFIN
2013-12-04,47.97441150601424,CHOLAFIN
2013-12-05,48.286821186151094,CHOLAFIN
2013-12-06,48.111090741074115,CHOLAFIN
2013-12-09,48.99950576896327,CHOLAFIN
2013-12-10,49.546222709202745,CHOLAFIN
2013-12-11,49.57551111671558,CHOLAFIN
2013-12-12,48.794486916373465,CHOLAFIN
2013-12-13,48.560179656270826,CHOLAFIN
2013-12-16,48.96045455894616,CHOLAFIN
2013-12-17,48.44302602621951,CHOLAFIN
2013-12-18,48.023225518535625,CHOLAFIN
2013-12-19,47.06647087311654,CHOLAFIN
2013-12-20,47.662001825877404,CHOLAFIN
2013-12-23,47.44722017078332,CHOLAFIN
2013-12-24,47.125047688142196,CHOLAFIN
2013-12-26,47.90607188848431,CHOLAFIN
2013-12-27,48.30634679115965,CHOLAFIN
2013-12-30,47.603425010851744,CHOLAFIN
2013-12-31,47.70105303589451,CHOLAFIN
2013-12-02,1538.1431740685362,HEROMOTOCO
2013-12-03,1528.156199297474,HEROMOTOCO
2013-12-04,1514.219152415469,HEROMOTOCO
2013-12-05,1528.2307289599444,HEROMOTOCO
2013-12-06,1561.4709584218383,HEROMOTOCO
2013-12-09,1582.4137935760807,HEROMOTOCO
2013-12-10,1639.689839184748,HEROMOTOCO
2013-12-11,1611.8902750832087,HEROMOTOCO
2013-12-12,1583.3081495257284,HEROMOTOCO
2013-12-13,1536.0190786881235,HEROMOTOCO
2013-12-16,1522.939122924531,HEROMOTOCO
2013-12-17,1531.5100341086516,HEROMOTOCO
2013-12-18,1583.0100308758458,HEROMOTOCO
2013-12-19,1552.825517575247,HEROMOTOCO
2013-12-20,1586.922838155553,HEROMOTOCO
2013-12-23,1612.002069576915,HEROMOTOCO
2013-12-24,1588.003518261377,HEROMOTOCO
2013-12-26,1563.6323186334862,HEROMOTOCO
2013-12-27,1555.5831150866597,HEROMOTOCO
2013-12-30,1541.4597440484783,HEROMOTOCO
2013-12-31,1546.7140852526568,HEROMOTOCO
2013-12-02,67.69984819028265,BPCL
2013-12-03,68.61126768676446,BPCL
2013-12-04,68.73867041207912,BPCL
2013-12-06,71.4043274340474,BPCL
2013-12-11,68.62106789640406,BPCL
2013-12-09,71.61993204611836,BPCL
2013-12-05,70.23810248693628,BPCL
2013-12-16,66.44542135641524,BPCL
2013-12-12,68.60146747712487,BPCL
2013-12-17,67.04323414443019,BPCL
2013-12-10,70.11069976162162,BPCL
2013-12-13,67.04323414443019,BPCL
2013-12-20,67.42544232037416,BPCL
2013-12-18,67.84685133487649,BPCL
2013-12-26,69.47368613504831,BPCL
2013-12-19,66.2886180021818,BPCL
2013-12-31,68.18985867226212,BPCL
2013-12-23,68.0330553180287,BPCL
2013-12-27,68.92487439523131,BPCL
2013-12-30,68.27806055901843,BPCL
2013-12-24,68.2094590915413,BPCL
2013-12-05,510.53000000000003,MCDOWELL-N
2013-12-10,504.59,MCDOWELL-N
2013-12-02,521.99,MCDOWELL-N
2013-12-06,511.31000000000006,MCDOWELL-N
2013-12-03,509.03999999999996,MCDOWELL-N
2013-12-04,512.77,MCDOWELL-N
2013-12-11,503.52,MCDOWELL-N
2013-12-12,506.75,MCDOWELL-N
2013-12-09,512.2,MCDOWELL-N
2013-12-13,505.76000000000005,MCDOWELL-N
2013-12-19,528.14,MCDOWELL-N
2013-12-16,501.56000000000006,MCDOWELL-N
2013-12-17,514.63,MCDOWELL-N
2013-12-26,505.28000000000003,MCDOWELL-N
2013-12-18,517.52,MCDOWELL-N
2013-12-31,521.71,MCDOWELL-N
2013-12-20,534.08,MCDOWELL-N
2013-12-23,515.0600000000001,MCDOWELL-N
2013-12-24,504.55,MCDOWELL-N
2013-12-27,508.43000000000006,MCDOWELL-N
2013-12-30,508.49,MCDOWELL-N
2013-12-02,292.6466593038003,PIDILITIND
2013-12-03,291.839554630185,PIDILITIND
2013-12-04,283.8634613850457,PIDILITIND
2013-12-05,280.4451357085575,PIDILITIND
2013-12-06,277.16924026858953,PIDILITIND
2013-12-09,276.2197053584539,PIDILITIND
2013-12-10,273.7983913376081,PIDILITIND
2013-12-11,275.69746115787933,PIDILITIND
2013-12-12,279.73298452595577,PIDILITIND
2013-12-13,273.9408215741284,PIDILITIND
2013-12-16,270.5224958976401,PIDILITIND
2013-12-17,278.49858914277945,PIDILITIND
2013-12-18,275.5075541758522,PIDILITIND
2013-12-19,274.55801926571655,PIDILITIND
2013-12-20,274.463065774703,PIDILITIND
2013-12-23,274.65297275673015,PIDILITIND
2013-12-24,273.08624015500635,PIDILITIND
2013-12-26,276.88437979554885,PIDILITIND
2013-12-27,274.55801926571655,PIDILITIND
2013-12-30,272.7064261909521,PIDILITIND
2013-12-31,271.3296005712554,PIDILITIND
2013-12-02,1833.352797818269,ULTRACEMCO
2013-12-03,1829.8297180499017,ULTRACEMCO
2013-12-04,1810.380387273847,ULTRACEMCO
2013-12-05,1806.5677393053402,ULTRACEMCO
2013-12-06,1815.9304444431925,ULTRACEMCO
2013-12-09,1861.4409132318265,ULTRACEMCO
2013-12-10,1856.7112992962102,ULTRACEMCO
2013-12-11,1841.5572301555624,ULTRACEMCO
2013-12-12,1806.3264324718903,ULTRACEMCO
2013-12-13,1738.0848599722842,ULTRACEMCO
2013-12-16,1708.7419490247873,ULTRACEMCO
2013-12-17,1692.86395938379,ULTRACEMCO
2013-12-18,1692.3813457168903,ULTRACEMCO
2013-12-19,1669.8915488393682,ULTRACEMCO
2013-12-20,1683.5495156126274,ULTRACEMCO
2013-12-23,1704.9293010562803,ULTRACEMCO
2013-12-24,1733.9826438036375,ULTRACEMCO
2013-12-26,1718.0081314292602,ULTRACEMCO
2013-12-27,1708.5006421913376,ULTRACEMCO
2013-12-30,1678.7233789436314,ULTRACEMCO
2013-12-31,1702.7575395552321,ULTRACEMCO
2013-12-02,297.5691490374468,AMARAJABAT
2013-12-03,301.10453315654615,AMARAJABAT
2013-12-04,302.25238514326674,AMARAJABAT
2013-12-05,301.42593171282795,AMARAJABAT
2013-12-06,317.2203750501033,AMARAJABAT
2013-12-09,319.4242508646069,AMARAJABAT
2013-12-10,329.8926609834987,AMARAJABAT
2013-12-11,327.87244148687046,AMARAJABAT
2013-12-12,326.1736205465239,AMARAJABAT
2013-12-13,316.85306241435273,AMARAJABAT
2013-12-16,321.3067281228286,AMARAJABAT
2013-12-17,328.515238599434,AMARAJABAT
2013-12-18,333.15256062578516,AMARAJABAT
